Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
15/01/2016,11:00,57,5.6,14.5,1.1,28.7,64.8,0.0,1010
15/01/2016,12:00,50,5.2,11.4,1.1,29.2,61.8,0.0,1009
15/01/2016,13:00,50,5.8,11.3,1.1,29.2,63.1,0.0,1009
15/01/2016,14:00,44,5.9,10.4,1.0,29.2,61.3,0.0,1008
15/01/2016,15:00,50,5.9,11.5,1.0,29.0,62.0,0.0,1008
15/01/2016,16:00,56,5.6,12.2,1.0,28.7,65.8,0.0,1008
15/01/2016,17:00,57,5.6,9.9,1.0,28.3,68.5,0.0,1008
15/01/2016,18:00,60,4.5,7.7,0.8,27.9,69.4,0.0,1009
15/01/2016,19:00,62,3.9,6.5,0.7,27.6,70.7,0.0,1009
15/01/2016,20:00,71,3.6,7.0,0.5,27.4,71.4,0.0,1010
15/01/2016,21:00,84,3.4,7.8,0.5,27.4,70.6,0.0,1010
15/01/2016,22:00,87,3.9,5.4,0.6,27.7,70.7,0.0,1011
15/01/2016,23:00,95,3.5,4.9,0.4,27.3,71.7,0.0,1010
16/01/2016,00:00,100,3.1,8.7,0.3,26.8,73.2,0.0,1010
16/01/2016,01:00,96,3.2,3.1,0.3,26.5,74.4,0.0,1009
16/01/2016,02:00,93,2.9,5.5,0.4,26.5,72.4,0.0,1009
16/01/2016,03:00,104,2.8,4.3,0.3,26.4,72.1,0.0,1009
16/01/2016,04:00,110,2.3,5.0,0.2,26.1,73.5,0.0,1009
16/01/2016,05:00,121,2.7,4.6,0.4,25.8,75.1,0.0,1009
16/01/2016,06:00,123,3.2,7.4,0.5,25.9,76.4,0.0,1010
16/01/2016,07:00,118,3.5,15.3,0.6,27.3,71.6,0.0,1011
16/01/2016,08:00,73,4.1,19.1,1.2,28.2,65.6,0.0,1011
16/01/2016,09:00,64,5.0,15.6,1.1,28.7,63.1,0.0,1011
16/01/2016,10:00,61,6.0,14.1,1.1,29.0,60.2,0.0,1011
16/01/2016,11:00,59,6.4,13.1,1.1,29.3,58.9,0.0,1011
16/01/2016,12:00,56,6.6,11.9,1.2,29.5,55.8,0.0,1010
16/01/2016,13:00,60,6.5,13.6,1.3,29.3,58.0,0.0,1009
16/01/2016,14:00,58,7.0,11.1,1.1,29.3,58.3,0.0,1009
16/01/2016,15:00,53,7.0,10.1,1.1,29.3,58.7,0.0,1009
16/01/2016,16:00,57,6.8,8.8,1.1,29.0,62.2,0.0,1009
16/01/2016,17:00,61,6.9,8.2,0.8,28.6,64.8,0.0,1009
16/01/2016,18:00,71,6.3,7.2,0.9,28.2,66.7,0.0,1009
16/01/2016,19:00,79,6.1,7.9,1.1,27.9,67.0,0.0,1010
16/01/2016,20:00,83,6.1,4.8,0.9,27.8,66.6,0.0,1010
16/01/2016,21:00,90,4.5,5.9,0.9,27.5,69.1,0.0,1011
16/01/2016,22:00,96,3.7,5.8,0.5,27.3,68.9,0.0,1011
16/01/2016,23:00,95,3.0,7.9,0.3,27.0,70.0,0.0,1011
17/01/2016,00:00,109,2.6,14.2,0.5,26.7,71.6,0.0,1011
17/01/2016,01:00,125,5.5,15.8,1.6,25.4,78.5,0.0,1010
17/01/2016,02:00,134,4.3,8.6,1.9,24.2,79.0,0.0,1010
17/01/2016,03:00,127,2.9,4.5,0.3,24.9,77.0,0.0,1009
17/01/2016,04:00,130,3.3,6.7,0.8,25.2,76.0,0.0,1010
17/01/2016,05:00,129,3.0,8.5,0.5,25.0,76.7,0.0,1010
17/01/2016,06:00,128,3.2,6.3,0.5,25.3,76.2,0.0,1011
17/01/2016,07:00,130,4.4,7.9,0.6,26.2,72.6,0.0,1011
17/01/2016,08:00,128,5.1,9.5,0.9,26.9,69.7,0.0,1011
17/01/2016,09:00,126,5.6,12.0,1.1,27.9,62.6,0.0,1011
17/01/2016,10:00,122,5.8,12.4,1.2,28.9,56.3,0.0,1011
17/01/2016,11:00,120,5.9,12.9,1.2,29.2,55.9,0.0,1011
17/01/2016,12:00,113,5.6,12.7,1.1,28.8,55.8,0.0,1010
17/01/2016,13:00,112,6.2,19.0,1.6,29.1,56.1,0.0,1009
17/01/2016,14:00,119,6.7,10.4,1.1,28.1,60.7,0.0,1009
17/01/2016,15:00,106,6.9,12.4,1.2,28.2,60.2,0.0,1009
17/01/2016,16:00,113,7.2,7.3,0.9,26.7,70.1,0.0,1009
17/01/2016,17:00,126,5.8,8.2,1.0,24.4,82.8,0.0,1010
17/01/2016,18:00,118,6.1,8.1,1.2,23.8,83.5,0.0,1010
17/01/2016,19:00,129,4.6,7.1,0.6,24.3,83.3,0.0,1010
17/01/2016,20:00,121,4.9,5.8,0.6,24.4,83.0,0.0,1010
17/01/2016,21:00,127,4.8,5.4,0.8,24.4,82.4,0.0,1011
17/01/2016,22:00,120,5.2,6.5,0.8,24.3,82.1,0.0,1011
17/01/2016,23:00,128,5.2,7.8,1.1,24.2,82.0,0.0,1011
18/01/2016,00:00,129,4.8,7.5,0.8,24.4,80.4,0.0,1010
18/01/2016,01:00,119,4.4,7.3,0.6,24.3,80.0,0.0,1009
18/01/2016,02:00,106,3.4,9.0,0.6,24.2,82.0,0.0,1008
18/01/2016,03:00,122,4.5,7.8,0.6,24.3,82.5,0.0,1008
18/01/2016,04:00,128,4.8,4.7,0.6,24.7,79.5,0.0,1008
18/01/2016,05:00,132,3.6,7.9,0.6,25.0,78.1,0.0,1009
18/01/2016,06:00,134,4.5,6.9,0.8,25.9,74.8,0.0,1010
18/01/2016,07:00,128,4.8,9.6,1.0,26.9,71.1,0.0,1010
18/01/2016,08:00,127,6.0,12.0,1.1,27.5,68.0,0.0,1011
18/01/2016,09:00,111,7.6,10.5,1.1,27.6,65.8,0.0,1011
18/01/2016,10:00,102,5.9,13.0,1.3,28.1,63.1,0.0,1011
18/01/2016,11:00,83,5.4,19.4,1.2,28.9,60.6,0.0,1011
18/01/2016,12:00,90,5.1,42.6,1.8,27.3,71.4,0.5,1010
18/01/2016,13:00,91,4.5,32.0,2.3,26.8,75.9,1.4,1010
18/01/2016,14:00,73,4.9,30.1,1.3,26.1,80.2,3.1,1010
18/01/2016,15:00,117,6.8,16.6,2.0,25.0,83.2,5.7,1009
18/01/2016,16:00,107,6.4,9.7,1.1,25.0,83.5,0.0,1009
18/01/2016,17:00,98,7.9,5.1,1.0,25.3,79.7,0.0,1009
18/01/2016,18:00,94,5.6,7.4,1.1,25.5,74.1,0.0,1010
18/01/2016,19:00,111,4.2,6.7,0.8,25.6,78.4,0.0,1011
18/01/2016,20:00,103,6.3,6.3,0.9,26.3,70.3,0.0,1011
18/01/2016,21:00,115,5.1,4.1,0.6,26.0,71.3,0.0,1012
18/01/2016,22:00,124,4.3,3.3,0.4,25.3,74.0,0.0,1012
18/01/2016,23:00,124,3.9,4.0,0.4,24.9,75.1,0.0,1011
19/01/2016,00:00,124,4.4,5.2,0.4,24.7,75.5,0.0,1011
19/01/2016,01:00,122,4.0,5.1,0.4,24.6,75.6,0.0,1010
19/01/2016,02:00,121,3.9,4.3,0.4,24.2,77.0,0.0,1010
19/01/2016,03:00,127,3.9,3.4,0.5,24.2,76.2,0.0,1010
19/01/2016,04:00,125,4.3,3.5,0.4,24.3,75.0,0.0,1010
19/01/2016,05:00,125,4.2,3.0,0.5,24.3,74.3,0.0,1011
19/01/2016,06:00,126,4.3,4.0,0.6,25.0,71.3,0.0,1012
19/01/2016,07:00,128,5.5,6.5,0.7,26.2,66.7,0.0,1012
19/01/2016,08:00,119,5.5,11.9,1.0,27.2,62.9,0.0,1013
19/01/2016,09:00,116,6.1,11.1,1.1,28.0,58.9,0.0,1013
19/01/2016,10:00,110,5.9,12.6,1.1,28.5,57.1,0.0,1013
19/01/2016,11:00,111,5.1,17.9,1.3,29.1,55.1,0.0,1012
19/01/2016,12:00,68,6.7,16.7,1.4,29.2,56.6,0.0,1012
19/01/2016,13:00,61,8.3,7.7,1.2,29.1,58.5,0.0,1011
19/01/2016,14:00,60,9.0,7.1,1.2,29.4,55.7,0.0,1010
19/01/2016,15:00,65,9.0,7.0,1.1,29.3,50.7,0.0,1009
19/01/2016,16:00,70,8.1,8.1,1.1,28.8,52.2,0.0,1009
19/01/2016,17:00,75,8.0,6.7,1.3,28.7,52.5,0.0,1009
19/01/2016,18:00,79,6.0,5.5,0.9,28.0,56.1,0.0,1010
19/01/2016,19:00,92,6.0,4.6,0.7,27.2,60.4,0.0,1010
19/01/2016,20:00,97,5.7,4.4,0.8,26.7,65.2,0.0,1011
19/01/2016,21:00,103,6.5,5.8,0.8,26.6,63.6,0.0,1011
19/01/2016,22:00,117,5.0,8.6,1.1,26.0,67.3,0.0,1012
19/01/2016,23:00,131,3.5,4.7,0.4,25.2,70.3,0.0,1012
20/01/2016,00:00,129,3.5,5.0,0.5,25.1,71.4,0.0,1011
20/01/2016,01:00,126,3.7,5.4,0.5,24.8,72.0,0.0,1011
20/01/2016,02:00,130,4.0,4.2,0.7,24.7,72.1,0.0,1011
20/01/2016,03:00,127,4.0,5.0,0.5,24.5,73.0,0.0,1011
20/01/2016,04:00,123,4.2,4.5,0.4,24.2,73.8,0.0,1011
20/01/2016,05:00,115,3.3,5.1,0.6,24.3,71.9,0.0,1012
20/01/2016,06:00,106,2.7,12.1,0.8,24.8,70.4,0.0,1013
20/01/2016,07:00,122,5.4,9.1,0.8,26.2,63.7,0.0,1013
20/01/2016,08:00,115,6.1,10.7,1.1,26.9,59.8,0.0,1014
20/01/2016,09:00,131,6.3,13.6,1.1,28.0,53.3,0.0,1014
20/01/2016,10:00,134,5.4,17.1,1.3,29.0,46.9,0.0,1013
20/01/2016,11:00,115,5.2,17.1,1.4,29.8,44.6,0.0,1013
20/01/2016,12:00,110,4.5,26.4,1.7,30.2,44.9,0.0,1012
20/01/2016,13:00,82,5.5,22.1,2.0,30.3,47.7,0.0,1011
20/01/2016,14:00,60,8.5,8.2,1.2,29.5,52.7,0.0,1010
20/01/2016,15:00,65,9.4,7.7,1.3,29.2,53.2,0.0,1009
20/01/2016,16:00,68,9.5,6.6,1.1,28.9,51.3,0.0,1009
20/01/2016,17:00,73,9.1,6.4,1.2,28.6,53.9,0.0,1009
20/01/2016,18:00,81,8.0,8.0,1.3,27.9,57.1,0.0,1010
20/01/2016,19:00,92,6.8,6.2,1.1,27.1,60.7,0.0,1010
20/01/2016,20:00,102,7.7,4.8,1.1,26.7,62.3,0.0,1011
20/01/2016,21:00,111,6.3,5.4,1.0,26.3,65.3,0.0,1011
20/01/2016,22:00,124,5.0,4.6,0.6,25.6,66.9,0.0,1012
20/01/2016,23:00,127,4.3,4.2,0.7,25.2,67.6,0.0,1012
21/01/2016,00:00,126,4.5,4.2,0.5,24.8,70.4,0.0,1011
21/01/2016,01:00,126,3.6,4.2,0.5,24.4,72.8,0.0,1011
21/01/2016,02:00,124,4.4,4.0,0.4,24.3,73.2,0.0,1010
21/01/2016,03:00,123,4.9,4.1,0.5,24.1,74.2,0.0,1010
21/01/2016,04:00,122,3.9,5.4,0.5,23.9,75.1,0.0,1010
21/01/2016,05:00,130,3.9,4.3,0.4,23.7,76.0,0.0,1011
21/01/2016,06:00,129,4.2,4.5,0.5,24.2,74.4,0.0,1011
21/01/2016,07:00,130,4.9,7.1,0.7,26.1,65.2,0.0,1012
21/01/2016,08:00,123,5.1,11.3,0.9,27.2,60.5,0.0,1013
21/01/2016,09:00,104,4.3,21.1,1.3,28.1,53.7,0.0,1012
21/01/2016,10:00,79,5.1,15.2,1.5,28.5,53.3,0.0,1012
21/01/2016,11:00,63,6.1,10.5,1.2,28.7,52.1,0.0,1012
21/01/2016,12:00,56,5.8,11.7,1.1,29.1,49.4,0.0,1011
21/01/2016,13:00,57,6.3,11.3,0.9,29.1,46.3,0.0,1011
21/01/2016,14:00,54,6.0,10.3,1.0,29.2,41.6,0.0,1010
21/01/2016,15:00,58,6.1,10.2,0.9,29.3,39.1,0.0,1009
21/01/2016,16:00,55,6.2,10.5,1.0,28.5,49.4,0.0,1009
21/01/2016,17:00,64,5.8,10.2,1.0,28.0,53.6,0.0,1009
21/01/2016,18:00,71,5.4,7.6,0.9,27.3,56.0,0.0,1010
21/01/2016,19:00,81,5.3,4.6,0.8,26.6,56.3,0.0,1010
21/01/2016,20:00,88,4.9,7.3,0.9,26.2,57.0,0.0,1011
21/01/2016,21:00,97,4.2,3.8,0.6,25.6,60.0,0.0,1011
21/01/2016,22:00,107,3.6,12.3,0.7,25.1,61.0,0.0,1011
21/01/2016,23:00,127,3.0,8.8,0.3,24.7,63.1,0.0,1011
22/01/2016,00:00,135,2.9,5.2,0.3,24.6,63.1,0.0,1011
22/01/2016,01:00,125,3.5,5.4,0.6,24.3,64.5,0.0,1010
22/01/2016,02:00,124,3.3,9.0,0.5,23.7,67.0,0.0,1010
22/01/2016,03:00,124,3.7,6.5,0.4,23.6,66.1,0.0,1009
22/01/2016,04:00,127,3.5,3.9,0.3,23.6,65.7,0.0,1010
22/01/2016,05:00,124,3.6,4.3,0.3,23.7,64.8,0.0,1010
22/01/2016,06:00,124,3.5,5.9,0.5,24.0,64.3,0.0,1011
22/01/2016,07:00,127,3.6,9.4,0.7,25.6,60.0,0.0,1011
22/01/2016,08:00,87,3.6,23.4,1.1,27.0,56.2,0.0,1011
22/01/2016,09:00,59,4.3,16.3,1.2,27.6,52.6,0.0,1011
22/01/2016,10:00,54,5.5,14.6,1.1,28.1,51.6,0.0,1011
22/01/2016,11:00,47,5.7,13.5,1.3,28.1,51.5,0.0,1010
22/01/2016,12:00,47,4.8,17.2,1.3,28.3,50.3,0.0,1010
22/01/2016,13:00,46,5.5,13.0,1.1,28.5,50.2,0.0,1009
22/01/2016,14:00,44,5.6,14.8,1.1,28.5,50.3,0.0,1008
22/01/2016,15:00,47,5.6,14.7,1.2,28.2,51.3,0.0,1008
22/01/2016,16:00,59,5.5,13.8,1.2,28.0,52.7,0.0,1008
22/01/2016,17:00,58,6.3,9.1,1.0,27.7,53.5,0.0,1008
22/01/2016,18:00,61,5.5,7.7,0.8,27.2,56.6,0.0,1008
22/01/2016,19:00,69,4.9,6.4,0.8,26.8,59.0,0.0,1008
22/01/2016,20:00,75,4.1,6.5,0.8,26.5,59.1,0.0,1009
22/01/2016,21:00,77,3.4,5.4,0.4,26.1,59.7,0.0,1010
22/01/2016,22:00,84,2.9,7.8,0.4,25.7,62.6,0.0,1010
22/01/2016,23:00,86,2.2,9.2,0.3,25.4,63.2,0.0,1010
23/01/2016,00:00,74,2.0,14.3,0.4,25.1,64.4,0.0,1009
23/01/2016,01:00,95,1.7,17.0,0.3,24.9,64.9,0.0,1009
23/01/2016,02:00,104,2.4,8.3,0.3,24.9,65.0,0.0,1008
23/01/2016,03:00,105,1.6,15.0,0.3,24.7,63.9,0.0,1008
23/01/2016,04:00,97,0.9,26.3,0.4,24.8,62.1,0.0,1008
23/01/2016,05:00,173,0.6,29.9,0.3,24.7,61.6,0.0,1009
23/01/2016,06:00,164,0.9,12.4,0.2,25.1,60.0,0.0,1009
23/01/2016,07:00,5,1.4,165.7,1.0,26.7,55.8,0.0,1010
23/01/2016,08:00,357,3.5,13.1,0.9,27.4,50.9,0.0,1010
23/01/2016,09:00,303,3.3,23.1,0.9,27.7,52.5,0.0,1010
23/01/2016,10:00,323,3.2,18.6,1.1,28.0,53.3,0.0,1009
23/01/2016,11:00,318,3.6,17.2,1.0,28.7,52.6,0.0,1008
23/01/2016,12:00,322,4.1,14.2,1.0,29.2,47.4,0.0,1008
23/01/2016,13:00,350,5.0,16.9,1.1,30.4,37.3,0.0,1007
23/01/2016,14:00,360,6.0,8.3,1.0,29.8,44.6,0.0,1006
23/01/2016,15:00,359,5.9,9.9,0.9,29.5,47.5,0.0,1005
23/01/2016,16:00,1,5.4,10.7,1.0,29.2,47.3,0.1,1004
23/01/2016,17:00,3,4.4,9.6,0.8,28.6,51.3,0.0,1005
23/01/2016,18:00,3,3.7,174.2,0.7,27.9,56.1,0.0,1005
23/01/2016,19:00,17,3.0,6.7,0.6,27.4,59.9,0.0,1005
23/01/2016,20:00,20,2.6,6.9,0.4,27.1,63.1,0.0,1006
23/01/2016,21:00,0,1.8,9.3,0.4,27.0,64.3,0.0,1006
23/01/2016,22:00,348,2.2,10.2,0.6,27.0,64.9,0.0,1007
23/01/2016,23:00,349,2.5,8.1,0.4,27.0,66.7,0.0,1007
24/01/2016,00:00,347,2.7,7.5,0.6,26.9,67.4,0.0,1006
24/01/2016,01:00,344,3.3,7.3,0.7,27.1,67.8,0.0,1006
24/01/2016,02:00,346,4.0,7.0,0.7,27.2,67.0,0.0,1005
24/01/2016,03:00,345,3.7,6.6,0.6,27.1,67.3,0.0,1005
24/01/2016,04:00,348,3.4,6.4,0.7,27.1,68.5,0.0,1005
24/01/2016,05:00,345,3.6,7.0,0.7,27.2,68.3,0.0,1005
24/01/2016,06:00,337,4.0,6.9,0.6,27.5,67.5,0.0,1006
24/01/2016,07:00,326,4.9,6.2,0.8,27.9,67.0,0.0,1007
24/01/2016,08:00,320,5.0,10.0,0.8,28.4,64.3,0.0,1007
24/01/2016,09:00,325,4.5,11.5,0.8,28.6,63.3,0.0,1008
24/01/2016,10:00,325,4.8,11.0,0.8,28.9,61.9,0.0,1007
24/01/2016,11:00,321,5.6,11.5,0.9,29.2,60.1,0.0,1007
24/01/2016,12:00,330,5.6,10.4,1.0,29.3,59.5,0.0,1006
24/01/2016,13:00,338,5.4,13.6,0.9,29.4,59.7,0.0,1005
24/01/2016,14:00,320,6.0,7.5,0.8,29.4,57.7,0.0,1005
24/01/2016,15:00,348,5.8,12.0,0.9,29.6,58.1,0.0,1004
24/01/2016,16:00,359,5.9,9.8,1.0,29.1,60.3,0.0,1003
24/01/2016,17:00,10,6.4,7.6,0.9,28.6,63.7,0.0,1003
24/01/2016,18:00,10,6.0,5.6,0.9,28.2,65.9,0.0,1004
24/01/2016,19:00,358,4.2,9.7,0.9,27.8,68.4,0.0,1005
24/01/2016,20:00,353,2.5,10.0,0.5,27.6,70.6,0.0,1006
24/01/2016,21:00,345,2.1,6.0,0.3,27.5,71.7,0.0,1007
24/01/2016,22:00,57,1.1,35.2,0.3,27.1,73.4,0.0,1007
24/01/2016,23:00,11,1.8,153.8,0.8,26.9,74.6,0.0,1007
25/01/2016,00:00,356,3.9,8.1,0.6,27.4,73.6,0.0,1006
25/01/2016,01:00,340,4.2,7.1,0.9,27.5,72.7,0.0,1006
25/01/2016,02:00,346,3.8,7.8,0.8,27.5,71.7,0.0,1006
25/01/2016,03:00,355,3.7,7.7,0.6,27.4,72.6,0.0,1006
25/01/2016,04:00,345,3.3,7.3,0.6,27.5,72.6,0.0,1006
25/01/2016,05:00,348,3.5,5.5,0.5,27.5,72.4,0.0,1006
25/01/2016,06:00,355,4.0,6.3,0.8,27.8,71.8,0.0,1007
25/01/2016,07:00,350,4.3,9.8,0.7,28.4,68.2,0.0,1007
25/01/2016,08:00,356,4.1,10.8,0.7,28.5,65.7,0.0,1008
25/01/2016,09:00,359,4.4,15.1,0.8,29.0,66.1,0.0,1009
25/01/2016,10:00,353,4.9,15.9,1.2,29.6,62.3,0.0,1008
25/01/2016,11:00,321,4.8,15.4,1.0,29.5,62.2,0.0,1008
25/01/2016,12:00,358,4.5,19.5,1.1,30.0,59.2,0.0,1007
25/01/2016,13:00,3,4.9,174.2,1.2,30.0,60.1,0.0,1007
25/01/2016,14:00,6,5.8,12.7,1.1,29.9,62.1,0.0,1006
25/01/2016,15:00,7,6.4,11.2,1.1,29.6,63.4,0.0,1005
25/01/2016,16:00,8,6.2,178.9,1.0,29.1,66.0,0.0,1004
25/01/2016,17:00,7,5.3,10.1,1.0,28.8,68.1,0.0,1005
25/01/2016,18:00,12,4.4,7.6,0.7,28.3,71.1,0.0,1005
25/01/2016,19:00,19,4.0,7.7,0.7,28.1,72.0,0.0,1006
25/01/2016,20:00,10,4.0,170.4,0.6,28.1,71.5,0.0,1007
25/01/2016,21:00,359,3.8,7.4,0.6,28.1,72.0,0.0,1007
25/01/2016,22:00,351,3.0,8.3,0.6,28.1,72.0,0.0,1008
25/01/2016,23:00,359,3.0,8.9,0.6,27.9,72.9,0.0,1007
26/01/2016,00:00,341,2.8,9.8,0.7,27.8,72.7,0.0,1007
26/01/2016,01:00,355,2.1,169.1,0.7,27.8,73.2,0.0,1006
26/01/2016,02:00,323,0.8,81.6,1.0,27.3,75.0,0.0,1006
26/01/2016,03:00,331,2.7,9.7,0.5,27.7,74.0,0.0,1006
26/01/2016,04:00,356,1.8,170.2,0.5,27.7,74.1,0.0,1006
26/01/2016,05:00,118,0.6,59.2,0.4,26.9,76.0,0.0,1006
26/01/2016,06:00,24,1.1,160.0,0.9,27.5,74.3,0.0,1007
26/01/2016,07:00,12,3.3,10.4,0.6,28.4,71.7,0.0,1007
26/01/2016,08:00,7,3.5,179.5,0.7,28.8,70.5,0.0,1008
26/01/2016,09:00,4,4.4,12.7,0.7,29.2,65.6,0.0,1008
26/01/2016,10:00,5,4.5,174.0,0.9,29.7,60.0,0.0,1008
26/01/2016,11:00,3,4.5,13.2,0.9,29.9,59.8,0.0,1008
26/01/2016,12:00,10,4.4,178.0,1.1,30.4,56.4,0.0,1007
26/01/2016,13:00,354,4.5,13.7,1.3,30.3,57.7,0.0,1006
26/01/2016,14:00,356,4.5,15.7,1.1,30.0,61.7,0.0,1006
26/01/2016,15:00,356,4.1,19.7,1.0,30.0,61.8,0.0,1006
26/01/2016,16:00,10,5.1,10.7,0.9,29.8,62.1,0.0,1006
26/01/2016,17:00,9,5.7,177.4,0.9,29.2,64.8,0.0,1006
26/01/2016,18:00,20,5.1,10.8,0.8,28.6,67.6,0.0,1006
26/01/2016,19:00,29,3.7,8.0,0.6,28.4,68.4,0.0,1007
26/01/2016,20:00,34,3.0,5.6,0.5,28.2,68.4,0.0,1008
26/01/2016,21:00,35,3.3,6.0,0.5,28.2,69.9,0.0,1008
26/01/2016,22:00,34,3.1,8.8,0.5,28.2,69.7,0.0,1008
26/01/2016,23:00,38,3.7,5.5,0.6,28.1,70.3,0.0,1008
27/01/2016,00:00,39,3.0,7.8,0.5,27.9,71.9,0.0,1008
27/01/2016,01:00,15,2.7,170.9,0.4,27.9,73.5,0.0,1007
27/01/2016,02:00,23,3.5,6.2,0.6,27.9,72.4,0.0,1007
27/01/2016,03:00,19,3.6,9.0,0.5,27.9,72.0,0.0,1007
27/01/2016,04:00,357,3.0,15.7,0.9,27.4,76.1,0.0,1007
27/01/2016,05:00,25,4.4,5.2,0.6,27.9,69.9,0.0,1007
27/01/2016,06:00,35,3.9,7.9,0.6,27.9,71.6,0.0,1008
27/01/2016,07:00,28,4.0,10.7,0.9,28.4,68.1,0.0,1009
27/01/2016,08:00,16,4.0,11.5,0.7,28.7,67.0,0.0,1009
27/01/2016,09:00,32,3.5,21.8,0.9,29.0,64.6,0.0,1009
27/01/2016,10:00,47,4.2,15.1,1.0,29.4,64.0,0.0,1009
27/01/2016,11:00,52,4.5,14.2,1.1,29.6,62.4,0.0,1008
27/01/2016,12:00,48,5.2,12.3,1.1,29.7,61.7,0.0,1008
27/01/2016,13:00,46,5.1,11.5,1.0,29.5,62.4,0.0,1007
27/01/2016,14:00,50,5.3,12.6,1.0,29.4,62.0,0.0,1006
27/01/2016,15:00,45,5.5,12.0,0.9,29.5,59.3,0.0,1005
27/01/2016,16:00,52,6.0,13.8,1.1,29.1,61.9,0.0,1005
27/01/2016,17:00,50,5.9,10.4,1.1,28.7,68.2,0.0,1005
27/01/2016,18:00,39,5.0,8.6,0.8,28.3,69.4,0.0,1006
27/01/2016,19:00,42,4.8,6.6,0.8,28.0,71.9,0.0,1006
27/01/2016,20:00,44,4.1,5.3,0.7,27.9,71.9,0.0,1007
27/01/2016,21:00,47,3.3,5.0,0.5,27.8,70.5,0.0,1008
27/01/2016,22:00,54,2.8,5.1,0.4,27.6,72.5,0.0,1008
27/01/2016,23:00,46,3.3,4.1,0.5,27.5,74.2,0.0,1008
28/01/2016,00:00,38,2.8,6.7,0.6,27.5,72.8,0.0,1007
28/01/2016,01:00,33,2.8,8.4,0.4,27.3,71.7,0.0,1007
28/01/2016,02:00,20,3.0,4.9,0.4,27.3,71.4,0.0,1006
28/01/2016,03:00,15,2.4,172.2,0.3,27.1,72.5,0.0,1006
28/01/2016,04:00,11,2.7,5.9,0.3,27.1,72.3,0.0,1006
28/01/2016,05:00,24,1.7,28.8,1.0,26.8,73.2,0.0,1006
28/01/2016,06:00,0,1.9,176.1,1.2,27.1,73.3,0.0,1007
28/01/2016,07:00,356,4.0,10.9,0.7,28.4,67.2,0.0,1007
28/01/2016,08:00,5,3.8,15.8,0.8,29.0,64.9,0.0,1008
28/01/2016,09:00,358,4.3,12.5,0.9,29.4,62.1,0.0,1008
28/01/2016,10:00,355,4.9,11.4,0.9,29.6,61.5,0.0,1008
28/01/2016,11:00,335,4.8,16.0,1.0,30.3,59.6,0.0,1007
28/01/2016,12:00,352,6.4,17.3,1.2,30.1,61.1,0.0,1006
28/01/2016,13:00,353,6.3,8.6,0.9,29.8,63.8,0.0,1006
28/01/2016,14:00,353,5.9,11.0,0.9,30.0,64.2,0.0,1005
28/01/2016,15:00,357,5.7,12.2,1.0,29.6,66.1,0.0,1004
28/01/2016,16:00,2,5.5,11.7,0.9,29.4,67.0,0.0,1004
28/01/2016,17:00,6,5.3,8.8,0.9,28.9,70.5,0.0,1004
28/01/2016,18:00,2,4.8,10.4,0.8,28.6,72.4,0.0,1004
28/01/2016,19:00,356,4.5,7.4,0.7,28.4,73.3,0.0,1005
28/01/2016,20:00,353,3.5,9.6,0.8,28.4,67.5,0.0,1005
28/01/2016,21:00,345,3.1,8.1,0.6,28.4,72.9,0.0,1006
28/01/2016,22:00,348,3.9,6.5,0.8,28.3,75.6,0.0,1006
28/01/2016,23:00,348,4.4,6.8,0.8,28.4,75.8,0.0,1006
29/01/2016,00:00,343,4.9,5.7,0.8,28.3,75.2,0.0,1005
29/01/2016,01:00,344,4.0,6.8,0.8,28.2,74.8,0.0,1005
29/01/2016,02:00,341,3.8,6.6,0.6,28.1,74.2,0.0,1004
29/01/2016,03:00,341,3.7,7.0,0.6,28.0,72.3,0.0,1004
29/01/2016,04:00,344,3.5,6.2,0.7,27.9,71.4,0.0,1004
29/01/2016,05:00,339,2.9,6.8,0.5,27.8,72.5,0.0,1004
29/01/2016,06:00,344,3.3,6.7,0.7,28.1,70.4,0.0,1005
29/01/2016,07:00,342,4.3,11.9,0.9,29.0,67.0,0.0,1005
29/01/2016,08:00,324,5.3,10.9,1.0,29.4,64.8,0.0,1006
29/01/2016,09:00,330,5.8,10.9,0.9,29.8,63.3,0.0,1006
29/01/2016,10:00,325,6.9,8.0,1.1,30.4,59.0,0.0,1006
29/01/2016,11:00,331,7.1,13.3,1.2,31.1,52.1,0.0,1006
29/01/2016,12:00,353,8.0,8.7,1.1,31.3,48.9,0.0,1005
29/01/2016,13:00,352,8.2,7.3,1.1,31.3,48.3,0.0,1004
29/01/2016,14:00,352,8.1,8.6,1.1,30.9,57.0,0.0,1003
29/01/2016,15:00,351,8.1,6.9,1.1,29.9,64.2,0.0,1003
29/01/2016,16:00,342,6.6,10.7,1.2,29.2,71.4,0.0,1003
29/01/2016,17:00,335,6.1,6.8,1.0,29.0,72.1,0.0,1003
29/01/2016,18:00,337,5.1,7.1,1.0,29.1,69.8,0.0,1003
29/01/2016,19:00,339,4.6,8.0,0.9,28.9,68.1,0.0,1004
29/01/2016,20:00,334,4.9,6.9,0.9,28.9,69.6,0.0,1005
29/01/2016,21:00,335,4.7,6.3,0.9,28.9,69.6,0.0,1006
