Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
05/07/2016,18:00,240,6.4,4.3,0.8,13.8,67.9,0.0,969,,,6.6
05/07/2016,19:00,233,5.6,8.5,1.3,12.4,73.4,0.0,970,,,7.8
05/07/2016,20:00,231,5.3,5.1,1.0,11.1,76.1,0.0,970,,,3.7
05/07/2016,21:00,240,4.4,15.6,1.1,10.8,75.8,0.0,971,,,4.5
05/07/2016,22:00,291,1.7,60.5,0.6,9.0,83.4,0.0,971,,,
05/07/2016,23:00,250,4.2,3.6,0.3,8.2,85.4,0.0,970,,,4.0
06/07/2016,00:00,245,5.5,7.9,1.6,8.1,81.5,0.0,970,,,5.4
06/07/2016,01:00,240,7.5,5.7,1.1,9.2,73.6,0.0,970,,,4.1
06/07/2016,02:00,239,7.9,4.6,1.4,8.7,72.7,0.0,970,,,1.7
06/07/2016,03:00,246,6.0,4.4,0.8,7.5,74.4,0.0,970,,,2.4
06/07/2016,04:00,283,3.2,15.3,0.4,5.4,82.0,0.0,970,,,
06/07/2016,05:00,287,3.0,16.4,0.3,4.7,84.1,0.0,971,,,4.2
06/07/2016,06:00,297,3.0,17.3,0.4,4.0,84.5,0.0,971,,,5.9
06/07/2016,07:00,257,4.4,7.5,0.9,4.2,85.3,0.0,971,,,13.3
06/07/2016,08:00,240,7.4,6.6,1.4,7.1,75.0,0.0,972,,,5.9
06/07/2016,09:00,237,9.4,7.5,1.6,8.1,66.7,0.0,972,,,3.5
06/07/2016,10:00,237,9.0,8.3,1.4,8.8,64.0,0.0,972,,,3.3
06/07/2016,11:00,242,8.1,10.2,1.7,9.7,61.6,0.0,971,,,0.0
06/07/2016,12:00,248,8.3,8.7,1.5,10.5,59.0,0.0,970,,,0.0
06/07/2016,13:00,250,8.4,8.7,1.2,11.0,57.6,0.0,969,,,4.6
06/07/2016,14:00,255,8.4,9.7,1.5,11.9,54.5,0.0,969,,,6.4
06/07/2016,15:00,251,8.1,7.7,1.4,12.0,54.0,0.0,969,,,5.8
06/07/2016,16:00,245,7.7,6.3,1.5,11.8,54.3,0.0,969,,,9.1
06/07/2016,17:00,246,6.2,4.0,0.7,10.4,61.8,0.0,970,,,9.3
06/07/2016,18:00,246,6.1,3.2,0.5,9.2,66.2,0.0,971,,,7.2
06/07/2016,19:00,250,6.3,4.6,0.7,9.4,66.7,0.0,971,,,11.4
06/07/2016,20:00,255,5.8,5.4,0.5,9.4,68.3,0.0,971,,,14.8
06/07/2016,21:00,258,5.7,4.1,0.5,9.0,71.8,0.0,971,,,4.3
06/07/2016,22:00,257,5.1,4.0,0.5,8.7,74.6,0.0,971,,,3.9
06/07/2016,23:00,256,5.8,4.0,0.5,9.3,72.1,0.0,970,,,3.6
07/07/2016,00:00,253,6.6,3.9,0.6,10.0,67.8,0.0,970,,,3.6
07/07/2016,01:00,250,7.1,4.3,0.8,10.4,65.4,0.0,970,,,3.3
07/07/2016,02:00,245,6.4,5.0,0.8,10.3,67.6,0.0,969,,,3.8
07/07/2016,03:00,252,6.2,3.7,0.6,9.4,72.1,0.0,969,,,3.8
07/07/2016,04:00,259,5.5,4.8,0.6,8.6,76.3,0.0,969,,,4.9
07/07/2016,05:00,255,5.7,4.8,0.6,8.6,77.9,0.0,970,,,5.9
07/07/2016,06:00,255,5.0,6.2,0.6,8.0,80.4,0.0,970,,,6.0
07/07/2016,07:00,249,4.7,7.8,0.8,7.8,82.4,0.0,971,,,7.2
07/07/2016,08:00,226,6.2,13.8,1.6,9.5,77.8,0.0,971,,,9.2
07/07/2016,09:00,224,7.1,10.4,1.5,10.1,75.4,0.0,972,,,8.0
07/07/2016,10:00,217,5.5,21.6,2.0,10.8,72.9,0.0,972,,,7.2
07/07/2016,11:00,226,6.9,10.8,1.8,11.2,70.6,0.0,972,,,5.6
07/07/2016,12:00,232,6.9,8.6,1.4,11.5,70.1,0.0,971,,,5.2
07/07/2016,13:00,233,6.1,10.0,1.3,11.7,69.6,0.0,971,,,9.0
07/07/2016,14:00,238,6.4,6.8,1.1,12.1,67.9,0.0,970,,,7.3
07/07/2016,15:00,234,5.9,8.5,1.2,12.1,67.6,0.0,970,,,6.3
07/07/2016,16:00,231,5.6,9.2,1.3,12.1,68.5,0.0,971,,,7.5
07/07/2016,17:00,229,5.6,6.7,1.0,11.8,70.2,0.0,971,,,7.5
07/07/2016,18:00,233,6.0,5.9,0.9,11.6,72.3,0.0,972,,,7.4
07/07/2016,19:00,231,5.6,8.1,1.1,11.4,72.5,0.0,973,,,6.9
07/07/2016,20:00,225,3.8,16.0,1.2,11.2,74.1,0.0,973,,,5.9
07/07/2016,21:00,229,3.5,4.1,0.7,11.1,75.6,0.0,973,,,6.9
07/07/2016,22:00,240,2.4,10.6,0.6,10.6,77.7,0.0,973,,,7.2
07/07/2016,23:00,228,3.0,14.9,0.9,10.6,78.8,0.0,973,,,5.9
08/07/2016,00:00,219,2.5,31.0,1.2,10.5,79.9,0.0,973,,,4.6
08/07/2016,01:00,240,0.2,97.3,0.8,10.0,82.3,0.0,972,,,5.1
08/07/2016,02:00,249,2.6,30.0,0.5,9.1,85.4,0.0,972,,,4.1
08/07/2016,03:00,,,,,8.5,87.6,0.0,972,,,4.9
08/07/2016,04:00,,,,,8.1,88.7,0.0,972,,,5.5
08/07/2016,05:00,231,4.0,8.2,0.8,9.0,88.5,0.0,972,,,10.0
08/07/2016,06:00,231,4.2,6.3,0.6,9.1,88.1,0.0,973,,,11.9
08/07/2016,07:00,228,4.8,3.9,0.6,9.0,88.9,0.0,973,,,11.1
08/07/2016,08:00,224,4.0,18.5,1.2,9.4,88.3,0.0,974,,,10.8
08/07/2016,09:00,235,2.4,38.6,0.9,10.0,85.5,0.0,974,,,8.8
08/07/2016,10:00,235,4.5,11.3,0.9,10.7,82.2,0.0,974,,,11.4
08/07/2016,11:00,240,4.9,7.6,0.9,11.2,80.7,0.0,973,,,7.8
08/07/2016,12:00,228,4.0,20.0,1.4,11.3,81.3,0.0,973,,,6.0
08/07/2016,13:00,221,2.9,24.9,1.9,12.3,76.4,0.0,972,,,5.3
08/07/2016,14:00,220,2.0,21.0,1.6,13.4,71.2,0.0,972,,,8.9
08/07/2016,15:00,219,2.3,33.2,1.3,14.9,63.8,0.0,972,,,8.6
08/07/2016,16:00,202,1.9,30.3,1.2,15.0,62.4,0.0,972,,,9.4
08/07/2016,17:00,172,1.6,21.1,0.4,14.2,66.1,0.0,972,,,17.4
08/07/2016,18:00,180,1.3,15.5,0.4,12.7,70.6,0.0,973,,,8.1
08/07/2016,19:00,222,2.6,15.8,0.8,11.6,74.3,0.0,973,,,9.3
08/07/2016,20:00,188,1.0,52.4,0.4,10.8,77.3,0.0,973,,,8.6
08/07/2016,21:00,113,0.9,26.5,0.2,9.6,81.3,0.0,974,,,6.0
08/07/2016,22:00,37,0.3,153.1,0.3,8.9,84.7,0.0,974,,,22.0
08/07/2016,23:00,40,0.8,129.5,0.6,8.3,87.6,0.0,974,,,35.9
09/07/2016,00:00,249,1.2,17.2,0.3,8.2,88.2,0.0,974,,,14.4
09/07/2016,01:00,252,2.9,8.9,0.9,6.1,89.1,0.0,974,,,6.2
09/07/2016,02:00,,,,,5.6,90.2,0.0,974,,,9.2
09/07/2016,03:00,,,,,5.4,90.7,0.0,973,,,6.3
09/07/2016,04:00,,,,,5.8,90.9,0.0,974,,,11.0
09/07/2016,05:00,,,,,5.4,91.0,0.0,974,,,3.9
09/07/2016,06:00,,,,,4.7,91.1,0.0,974,,,8.2
09/07/2016,07:00,,,,,4.8,91.3,0.0,975,,,12.7
09/07/2016,08:00,,,,,6.6,91.5,0.0,975,,,8.8
09/07/2016,09:00,,,,,8.1,90.7,0.0,976,,,6.7
09/07/2016,10:00,,,,,9.2,90.6,0.0,976,,,5.8
09/07/2016,11:00,154,1.6,58.6,1.0,10.8,85.4,0.0,975,,,8.3
09/07/2016,12:00,224,1.6,72.9,1.3,14.7,64.3,0.0,974,,,4.1
09/07/2016,13:00,217,2.4,38.9,1.2,16.2,51.4,0.0,973,,,4.5
09/07/2016,14:00,217,2.2,35.7,1.0,17.0,43.6,0.0,973,,,8.2
09/07/2016,15:00,190,1.7,40.3,0.8,17.2,44.1,0.0,973,,,11.5
09/07/2016,16:00,195,1.5,30.6,0.5,17.0,45.4,0.0,973,,,27.5
09/07/2016,17:00,264,0.9,46.3,0.5,15.4,48.9,0.0,974,,,13.4
09/07/2016,18:00,192,0.7,13.9,0.1,13.3,55.7,0.0,974,,,22.2
09/07/2016,19:00,31,0.7,70.9,0.4,11.7,60.8,0.0,975,,,109.8
09/07/2016,20:00,60,1.8,5.3,0.2,9.2,70.5,0.0,975,,,103.6
09/07/2016,21:00,74,1.6,25.1,0.9,7.6,78.8,0.0,975,,,144.4
09/07/2016,22:00,,,,,7.3,81.9,0.0,975,,,30.9
09/07/2016,23:00,146,1.7,16.3,0.4,6.1,85.9,0.0,975,,,42.2
10/07/2016,00:00,121,1.5,18.6,0.2,5.7,87.0,0.0,975,,,44.2
10/07/2016,01:00,127,1.4,20.0,0.3,5.5,87.2,0.0,975,,,41.9
10/07/2016,02:00,85,0.8,73.5,0.6,5.3,86.6,0.0,975,,,52.4
10/07/2016,03:00,162,1.6,21.7,0.4,4.1,88.7,0.0,975,,,54.4
10/07/2016,04:00,158,2.0,19.7,0.5,4.3,89.5,0.0,976,,,13.8
10/07/2016,05:00,132,1.2,21.0,0.2,4.1,90.0,0.0,976,,,33.4
10/07/2016,06:00,135,1.4,25.0,0.4,5.2,90.2,0.0,976,,,45.5
10/07/2016,07:00,185,2.3,29.8,0.7,7.2,85.8,0.0,977,,,48.4
10/07/2016,08:00,152,1.4,63.6,1.1,10.2,79.7,0.0,977,,,43.7
10/07/2016,09:00,85,1.8,26.4,0.6,14.7,66.5,0.0,977,,,44.4
10/07/2016,10:00,48,3.3,28.4,1.2,17.6,50.9,0.0,977,,,19.7
10/07/2016,11:00,24,4.0,21.7,1.3,18.5,48.1,0.0,976,,,13.2
10/07/2016,12:00,30,4.2,21.1,1.5,18.9,48.2,0.0,975,,,12.7
10/07/2016,13:00,34,3.9,28.6,1.4,19.6,45.6,0.0,974,,,14.3
10/07/2016,14:00,32,3.4,26.0,1.0,19.9,44.8,0.0,974,,,19.4
10/07/2016,15:00,35,4.1,22.3,1.1,20.3,43.3,0.0,973,,,20.5
10/07/2016,16:00,46,3.1,23.2,0.8,19.3,46.1,0.0,974,,,22.8
10/07/2016,17:00,71,2.6,15.9,0.5,16.8,56.0,0.0,974,,,30.2
10/07/2016,18:00,81,2.4,14.4,0.5,15.9,60.8,0.0,974,,,30.6
10/07/2016,19:00,82,2.3,17.0,0.4,14.8,64.6,0.0,975,,,28.9
10/07/2016,20:00,97,2.5,11.0,0.4,14.3,66.9,0.0,975,,,23.0
10/07/2016,21:00,108,2.6,18.1,0.5,13.4,71.4,0.0,975,,,34.0
10/07/2016,22:00,125,2.0,43.4,0.4,13.0,74.4,0.0,975,,,45.0
10/07/2016,23:00,120,2.5,13.7,0.4,12.8,75.2,0.0,975,,,21.3
11/07/2016,00:00,136,1.8,25.5,0.3,11.9,78.7,0.0,975,,,16.9
11/07/2016,01:00,130,1.8,38.3,0.4,11.2,82.4,0.0,974,,,23.3
11/07/2016,02:00,138,2.4,23.7,0.4,11.5,84.4,0.0,974,,,33.1
11/07/2016,03:00,87,1.7,33.7,0.5,12.5,84.5,0.0,973,,,13.4
11/07/2016,04:00,44,2.0,33.6,0.7,13.0,83.2,0.0,973,,,10.1
11/07/2016,05:00,161,0.5,98.1,0.5,12.3,84.9,0.0,974,,,12.6
11/07/2016,06:00,200,1.9,84.3,2.1,12.0,85.6,0.0,975,,,14.2
11/07/2016,07:00,199,1.8,30.4,1.3,11.6,87.3,0.0,975,,,21.4
11/07/2016,08:00,46,1.0,79.0,1.3,14.3,79.9,0.0,975,,,106.8
11/07/2016,09:00,22,4.6,11.4,1.0,17.2,70.6,0.0,975,,,14.5
11/07/2016,10:00,7,3.9,173.2,1.2,18.6,62.7,0.0,975,,,8.5
11/07/2016,11:00,353,4.6,15.5,1.2,20.2,51.6,0.0,973,,,10.3
11/07/2016,12:00,345,4.5,13.8,1.1,20.7,47.2,0.0,973,,,6.9
11/07/2016,13:00,336,4.6,16.2,1.3,21.1,41.7,0.0,972,,,10.1
11/07/2016,14:00,337,4.2,15.5,1.2,20.9,42.2,0.0,971,,,18.9
11/07/2016,15:00,337,3.7,14.1,1.1,20.9,42.7,0.0,971,,,13.7
11/07/2016,16:00,339,3.1,12.4,1.0,20.5,46.0,0.0,971,,,18.3
11/07/2016,17:00,330,1.8,28.7,1.0,19.0,50.6,0.0,971,,,24.6
11/07/2016,18:00,333,1.0,133.2,0.8,17.5,55.4,0.0,971,,,29.0
11/07/2016,19:00,45,0.4,127.9,0.6,16.5,59.4,0.0,972,,,71.8
11/07/2016,20:00,72,1.0,44.9,0.4,15.8,62.7,0.0,972,,,61.7
11/07/2016,21:00,79,1.0,33.6,0.4,14.8,66.5,0.0,972,,,38.5
11/07/2016,22:00,91,1.2,36.7,0.5,14.8,67.0,0.0,972,,,25.0
11/07/2016,23:00,106,1.2,47.7,0.6,13.7,70.7,0.0,972,,,17.0
12/07/2016,00:00,113,0.6,66.9,0.6,13.2,74.5,0.0,971,,,17.8
12/07/2016,01:00,95,1.3,38.6,0.7,14.4,73.9,0.0,971,,,18.0
12/07/2016,02:00,83,1.3,35.0,0.6,14.8,74.5,0.0,971,,,27.2
12/07/2016,03:00,84,0.5,82.2,0.4,12.8,82.2,0.0,971,,,303.2
12/07/2016,04:00,84,0.5,86.0,0.4,13.4,83.1,0.0,971,,,72.4
12/07/2016,05:00,317,1.4,154.4,1.1,14.4,80.8,0.0,972,,,82.2
12/07/2016,06:00,326,2.4,15.2,0.6,15.8,76.2,0.0,972,,,15.7
12/07/2016,07:00,330,2.2,15.4,0.6,16.4,74.5,0.0,972,,,44.0
12/07/2016,08:00,330,2.0,16.3,0.5,16.7,75.6,0.0,973,,,13.9
12/07/2016,09:00,325,2.2,23.2,1.0,17.2,74.2,0.0,973,,,24.6
12/07/2016,10:00,322,4.2,13.5,1.2,18.1,70.7,0.0,973,,,12.6
12/07/2016,11:00,328,5.6,10.6,1.4,19.1,66.1,0.0,972,,,15.2
12/07/2016,12:00,329,5.8,10.3,1.2,19.8,63.9,0.0,970,,,14.8
12/07/2016,13:00,328,5.0,10.9,1.3,21.1,58.8,0.0,970,,,19.4
12/07/2016,14:00,313,5.1,15.7,1.4,22.4,52.5,0.0,970,,,22.5
12/07/2016,15:00,271,6.6,8.7,1.2,22.4,51.6,0.0,970,,,22.9
12/07/2016,16:00,253,4.0,11.1,1.3,21.3,58.3,0.0,970,,,27.7
12/07/2016,17:00,265,2.8,19.7,0.8,20.2,63.1,0.0,971,,,32.8
12/07/2016,18:00,334,1.7,19.3,0.6,18.8,68.4,0.0,971,,,25.1
12/07/2016,19:00,287,2.6,21.8,0.4,17.9,71.4,0.0,972,,,18.9
12/07/2016,20:00,301,2.5,15.9,0.5,16.9,75.1,0.0,973,,,23.1
12/07/2016,21:00,249,3.2,22.7,1.5,16.8,78.0,0.0,973,,,13.3
12/07/2016,22:00,235,3.2,20.0,1.3,15.1,78.8,0.0,974,,,8.8
12/07/2016,23:00,,,,,14.4,75.2,0.0,974,,,7.3
13/07/2016,00:00,245,4.3,11.7,1.4,13.7,68.7,0.0,974,,,3.4
13/07/2016,01:00,245,4.3,5.8,0.5,13.0,68.4,0.0,974,,,5.0
13/07/2016,02:00,245,4.7,5.3,0.7,12.3,69.9,0.0,974,,,4.6
13/07/2016,03:00,241,5.4,4.7,0.7,12.1,69.9,0.0,974,,,5.0
13/07/2016,04:00,241,5.7,4.4,0.8,12.1,69.2,0.0,974,,,5.4
13/07/2016,05:00,242,5.9,4.2,0.8,12.2,66.6,0.0,975,,,6.5
13/07/2016,06:00,240,6.7,4.9,0.8,11.9,65.6,0.0,975,,,9.3
13/07/2016,07:00,235,6.8,6.0,1.0,11.7,64.3,0.0,976,,,7.8
13/07/2016,08:00,225,7.7,8.0,1.7,11.8,57.4,0.0,977,,,18.7
13/07/2016,09:00,219,6.3,13.5,1.9,12.6,48.8,0.0,977,,,32.7
13/07/2016,10:00,218,6.3,14.7,2.1,13.4,43.4,0.0,977,,,26.1
13/07/2016,11:00,219,6.5,13.6,2.2,13.7,41.1,0.0,976,,,19.3
13/07/2016,12:00,229,7.4,11.7,1.8,13.9,40.3,0.0,976,,,27.9
13/07/2016,13:00,227,7.1,12.3,2.2,13.9,40.3,0.0,976,,,21.3
13/07/2016,14:00,229,7.4,11.9,2.2,13.6,39.1,0.0,976,,,14.3
13/07/2016,15:00,223,6.6,12.5,2.2,13.0,40.4,0.0,976,,,16.6
13/07/2016,16:00,223,7.1,10.1,1.6,12.1,35.1,0.0,977,,,8.5
13/07/2016,17:00,228,6.1,7.9,1.3,11.3,33.9,0.0,977,,,37.6
13/07/2016,18:00,224,5.1,15.5,1.2,10.8,36.0,0.0,978,,,21.6
13/07/2016,19:00,221,4.4,21.5,1.3,10.5,37.4,0.0,978,,,12.4
13/07/2016,20:00,212,3.7,25.2,1.1,10.1,39.3,0.0,979,,,11.5
13/07/2016,21:00,211,3.6,30.4,1.1,9.6,41.6,0.0,980,,,11.0
13/07/2016,22:00,225,4.5,7.3,0.8,9.2,44.0,0.0,980,,,10.5
13/07/2016,23:00,225,5.2,4.7,0.7,8.8,46.3,0.0,980,,,8.0
14/07/2016,00:00,223,5.2,10.5,0.8,8.4,48.5,0.0,980,,,8.0
14/07/2016,01:00,223,4.5,11.4,0.8,8.1,51.3,0.0,980,,,11.1
14/07/2016,02:00,220,3.8,23.7,0.8,7.9,53.0,0.0,980,,,10.8
14/07/2016,03:00,237,3.5,6.3,0.5,7.5,55.7,0.0,980,,,10.5
14/07/2016,04:00,223,3.6,31.3,1.1,7.2,56.6,0.0,979,,,6.8
14/07/2016,05:00,231,1.6,77.9,1.3,6.7,57.8,0.0,980,,,14.3
14/07/2016,06:00,281,0.7,66.5,0.8,6.3,59.7,0.0,980,,,19.5
14/07/2016,07:00,266,1.7,27.7,1.0,6.2,64.0,0.0,981,,,30.1
14/07/2016,08:00,227,4.4,16.1,1.2,7.3,59.9,0.0,982,,,32.7
14/07/2016,09:00,210,4.5,14.5,0.8,8.4,53.5,0.0,982,,,14.4
14/07/2016,10:00,220,2.4,48.6,1.3,9.7,48.0,0.0,982,,,16.0
14/07/2016,11:00,223,3.1,12.9,1.0,10.3,46.5,0.0,981,,,18.1
14/07/2016,12:00,230,3.7,22.6,1.2,11.2,44.1,0.0,981,,,13.4
14/07/2016,13:00,213,3.3,21.0,1.5,11.4,43.8,0.0,980,,,26.8
14/07/2016,14:00,190,2.8,31.8,1.1,10.6,51.7,0.0,980,,,14.7
14/07/2016,15:00,166,2.9,25.6,0.9,9.4,64.8,0.0,980,,,11.6
14/07/2016,16:00,215,2.8,40.8,1.2,8.3,76.3,0.0,981,,,11.7
14/07/2016,17:00,230,3.7,4.5,0.2,8.0,81.0,0.0,981,,,12.3
14/07/2016,18:00,228,3.8,6.2,0.4,8.0,80.6,0.0,981,,,10.1
14/07/2016,19:00,230,3.6,4.1,0.6,8.0,79.8,0.0,982,,,11.4
14/07/2016,20:00,,,,,7.8,78.8,0.0,982,,,6.8
14/07/2016,21:00,220,3.5,6.3,0.2,7.7,79.1,0.0,981,,,9.3
14/07/2016,22:00,204,2.9,10.3,0.5,7.7,81.6,0.0,981,,,14.7
14/07/2016,23:00,209,2.5,5.6,0.4,7.6,82.6,0.0,980,,,14.9
15/07/2016,00:00,243,2.7,8.8,0.4,7.7,83.4,0.0,981,,,12.5
15/07/2016,01:00,244,3.0,5.4,0.5,7.3,85.3,0.0,980,,,8.7
15/07/2016,02:00,,,,,7.3,84.9,0.0,980,,,8.6
15/07/2016,03:00,,,,,7.3,85.1,0.0,980,,,8.2
15/07/2016,04:00,,,,,7.1,86.2,0.0,980,,,7.9
15/07/2016,05:00,240,2.9,6.5,0.4,7.2,86.1,0.0,980,,,10.1
15/07/2016,06:00,234,3.4,6.7,0.4,7.1,85.0,0.0,980,,,9.3
15/07/2016,07:00,213,2.7,18.0,0.8,7.3,81.4,0.0,981,,,13.1
15/07/2016,08:00,201,2.2,17.2,0.8,8.2,79.1,0.0,981,,,17.8
15/07/2016,09:00,148,2.3,21.0,0.4,10.0,74.7,0.0,980,,,16.8
15/07/2016,10:00,174,2.6,15.1,0.5,11.7,73.4,0.0,980,,,19.0
15/07/2016,11:00,139,1.8,26.2,0.5,13.3,69.5,0.0,979,,,31.3
15/07/2016,12:00,100,4.3,9.9,1.3,15.2,62.5,0.0,978,,,23.3
15/07/2016,13:00,98,5.0,8.8,1.3,15.9,63.3,0.0,978,,,28.5
15/07/2016,14:00,103,4.7,8.0,1.3,15.6,64.4,0.0,977,16.0,8.0,26.5
15/07/2016,15:00,100,4.1,9.3,1.3,15.2,67.5,0.0,978,19.3,11.3,34.0
15/07/2016,16:00,100,3.7,9.3,1.3,14.8,69.2,0.0,978,16.3,9.3,25.8
15/07/2016,17:00,,,,,14.4,71.8,0.0,979,13.1,7.4,18.9
15/07/2016,18:00,,,,,14.3,71.1,0.0,979,14.4,8.7,16.0
15/07/2016,19:00,,,,,14.0,68.4,0.0,979,14.0,8.5,17.1
15/07/2016,20:00,,,,,13.5,70.6,0.0,979,13.6,8.7,16.1
15/07/2016,21:00,124,4.4,23.1,1.2,12.9,71.3,0.0,980,15.5,10.5,14.9
15/07/2016,22:00,,,,,12.2,73.4,0.0,979,12.0,7.8,12.4
15/07/2016,23:00,181,2.4,25.2,0.9,12.2,72.0,0.0,979,9.6,5.8,12.1
16/07/2016,00:00,138,3.3,28.2,1.3,12.3,71.3,0.0,979,13.7,10.3,12.1
16/07/2016,01:00,118,6.3,12.5,1.4,12.6,69.6,0.0,979,8.5,5.1,16.5
16/07/2016,02:00,129,4.4,26.5,1.7,12.3,70.9,0.0,978,7.1,3.2,10.3
16/07/2016,03:00,123,5.6,16.9,1.5,12.6,67.7,0.0,977,13.1,9.9,9.4
16/07/2016,04:00,113,6.2,10.5,1.7,12.6,66.2,0.0,977,10.8,7.7,14.8
16/07/2016,05:00,111,6.7,7.8,1.4,12.6,67.0,0.0,977,11.8,8.7,9.7
16/07/2016,06:00,107,6.9,9.3,2.1,12.7,66.1,0.0,978,6.5,2.6,24.8
16/07/2016,07:00,117,5.5,12.3,1.7,12.6,69.3,0.0,980,8.9,4.0,19.6
16/07/2016,08:00,115,5.6,12.4,1.4,11.8,75.7,0.0,980,10.1,5.8,12.5
16/07/2016,09:00,102,5.8,7.0,1.3,12.0,76.3,0.6,980,12.2,8.7,15.3
16/07/2016,10:00,104,6.2,7.1,1.4,11.9,79.4,0.9,980,10.5,6.7,12.2
16/07/2016,11:00,108,5.6,7.6,1.3,12.0,82.0,1.5,980,8.4,4.8,11.0
16/07/2016,12:00,104,5.8,7.2,1.2,12.5,81.6,0.0,979,9.5,6.2,7.9
16/07/2016,13:00,104,5.9,7.9,1.5,12.8,79.4,0.2,978,7.8,4.8,8.1
16/07/2016,14:00,103,5.4,7.2,1.3,12.6,81.3,0.3,978,7.6,4.8,8.0
16/07/2016,15:00,110,6.3,8.8,1.5,12.4,84.3,0.5,977,7.4,5.3,7.6
16/07/2016,16:00,109,6.9,8.6,1.6,12.4,84.4,0.2,977,7.1,5.9,7.5
16/07/2016,17:00,104,6.9,7.7,1.7,12.7,83.4,0.0,977,8.3,7.6,6.5
16/07/2016,18:00,102,7.9,6.7,1.7,13.0,81.3,0.0,977,5.1,4.2,8.6
16/07/2016,19:00,101,6.2,7.7,1.6,13.2,79.0,0.0,979,8.3,6.9,11.8
16/07/2016,20:00,110,5.4,8.3,1.3,13.2,80.1,0.0,979,7.2,5.8,9.2
16/07/2016,21:00,106,5.4,10.5,1.5,13.3,75.6,0.0,979,5.8,4.2,4.7
16/07/2016,22:00,105,5.5,8.6,1.4,13.2,67.0,0.0,979,5.6,4.2,2.1
16/07/2016,23:00,104,6.4,7.4,1.4,13.4,72.7,0.0,978,2.6,0.8,13.3
17/07/2016,00:00,100,5.8,7.6,1.4,13.8,74.7,0.0,978,7.8,4.9,11.4
17/07/2016,01:00,98,5.6,6.9,1.3,14.2,70.9,0.0,977,5.5,2.8,9.4
17/07/2016,02:00,105,6.1,8.0,1.4,14.4,68.0,0.0,977,6.9,4.3,8.4
17/07/2016,03:00,106,6.6,7.0,1.2,14.4,77.2,0.0,976,5.9,2.9,16.8
17/07/2016,04:00,104,6.0,6.5,1.3,14.5,79.7,0.0,977,5.9,2.6,12.2
17/07/2016,05:00,103,5.7,7.0,1.3,14.8,80.4,0.0,978,8.2,5.4,11.9
17/07/2016,06:00,103,5.7,7.3,1.4,14.6,82.2,0.0,978,2.9,1.2,8.4
17/07/2016,07:00,103,5.0,7.5,1.3,14.7,82.0,0.0,979,-0.3,-1.4,6.2
17/07/2016,08:00,103,6.8,6.5,1.4,15.3,79.7,0.0,979,6.3,3.8,13.0
17/07/2016,09:00,99,7.4,6.2,1.8,16.6,73.5,0.0,979,10.2,6.2,19.7
17/07/2016,10:00,101,9.0,6.2,2.0,17.4,69.1,0.0,979,11.8,4.2,39.3
17/07/2016,11:00,100,9.3,6.7,1.8,18.1,66.3,0.0,978,13.5,4.2,41.6
17/07/2016,12:00,94,8.5,8.8,1.9,18.4,63.8,0.0,978,9.4,2.0,35.6
17/07/2016,13:00,94,7.0,8.0,1.7,19.1,60.3,0.0,977,8.6,1.7,25.0
17/07/2016,14:00,95,5.9,7.1,1.4,19.3,59.7,0.0,977,15.1,4.8,27.1
17/07/2016,15:00,92,6.1,6.9,1.6,18.9,62.3,0.0,977,15.5,5.9,26.6
17/07/2016,16:00,94,5.8,7.9,1.6,18.5,66.1,0.0,977,15.5,5.7,25.0
17/07/2016,17:00,99,4.6,6.4,1.3,17.2,71.6,0.0,978,9.5,2.9,18.9
17/07/2016,18:00,92,2.9,8.9,0.6,15.8,78.1,0.0,979,9.0,3.6,29.8
17/07/2016,19:00,100,4.0,8.1,1.1,16.1,77.8,0.0,979,12.9,2.7,26.6
17/07/2016,20:00,98,4.0,6.5,1.0,16.0,78.2,0.0,980,10.2,3.3,16.7
17/07/2016,21:00,95,3.8,5.9,0.8,15.5,79.3,0.0,979,7.0,2.2,10.3
17/07/2016,22:00,94,4.5,5.6,1.0,15.4,78.7,0.0,979,6.8,2.9,9.5
17/07/2016,23:00,97,4.8,5.8,1.1,15.3,81.4,0.0,979,6.0,3.4,8.1
18/07/2016,00:00,96,3.9,6.8,1.0,15.1,82.8,0.0,978,2.0,0.0,9.7
18/07/2016,01:00,93,3.4,7.5,0.9,15.1,84.3,0.0,978,1.4,-1.4,11.6
18/07/2016,02:00,90,3.0,6.5,0.7,14.8,84.4,0.0,978,5.5,2.8,11.8
18/07/2016,03:00,93,3.4,8.1,0.8,14.8,85.7,0.0,978,5.7,3.7,7.0
18/07/2016,04:00,92,3.4,6.7,0.8,14.6,86.5,0.0,978,6.3,5.7,6.6
18/07/2016,05:00,93,3.4,6.6,0.7,14.8,85.7,0.0,978,4.7,3.8,9.2
18/07/2016,06:00,91,3.4,6.0,0.7,14.7,86.2,0.0,979,4.9,2.7,13.6
18/07/2016,07:00,91,2.9,8.7,0.6,14.7,86.1,0.0,979,3.2,0.8,11.8
18/07/2016,08:00,89,3.3,8.3,1.0,16.0,81.5,0.0,980,7.7,3.9,19.5
