Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
05/03/2016,12:00,175,1.4,45.3,0.9,26.7,52.3,0.0,1007
05/03/2016,13:00,76,1.7,45.5,1.1,26.1,58.0,0.0,1007
05/03/2016,14:00,64,3.0,16.1,1.2,24.9,64.2,0.0,1007
05/03/2016,15:00,67,2.5,20.1,1.0,24.3,66.6,0.0,1007
05/03/2016,16:00,65,2.3,18.6,1.1,24.1,66.8,0.0,1007
05/03/2016,17:00,70,1.5,26.1,0.8,23.4,70.8,0.0,1007
05/03/2016,18:00,61,0.8,29.7,0.5,22.7,71.3,0.0,1008
05/03/2016,19:00,347,0.7,25.3,0.3,22.5,73.4,0.0,1008
05/03/2016,20:00,325,0.5,53.4,0.4,22.3,75.3,0.0,1009
05/03/2016,21:00,179,0.6,52.3,0.4,21.9,75.2,0.0,1009
05/03/2016,22:00,172,0.9,33.0,0.5,21.0,78.6,0.0,1008
05/03/2016,23:00,193,1.7,21.3,0.5,19.4,84.4,0.0,1008
06/03/2016,00:00,191,1.8,13.0,0.5,18.6,87.3,0.0,1008
06/03/2016,01:00,198,1.7,11.6,0.3,18.0,89.7,0.0,1007
06/03/2016,02:00,202,2.0,10.7,0.4,17.6,90.3,0.0,1007
06/03/2016,03:00,196,1.8,9.9,0.4,17.1,90.6,0.0,1007
06/03/2016,04:00,200,1.9,11.4,0.5,17.0,90.6,0.0,1007
06/03/2016,05:00,187,1.7,15.0,0.4,17.1,89.9,0.0,1007
06/03/2016,06:00,195,1.8,12.9,0.5,17.8,87.8,0.0,1008
06/03/2016,07:00,170,1.4,31.0,0.6,20.5,80.6,0.0,1009
06/03/2016,08:00,207,2.0,18.8,0.8,22.6,70.7,0.0,1009
06/03/2016,09:00,195,0.9,55.0,0.6,24.9,61.3,0.0,1009
06/03/2016,10:00,149,0.7,63.3,0.6,25.9,56.2,0.0,1009
06/03/2016,11:00,122,1.5,42.0,0.9,27.0,49.6,0.0,1009
06/03/2016,12:00,106,1.8,36.4,1.0,27.7,44.5,0.0,1008
06/03/2016,13:00,95,2.4,17.9,1.0,28.1,42.5,0.0,1007
06/03/2016,14:00,95,3.0,20.2,1.1,28.0,45.5,0.0,1006
06/03/2016,15:00,83,1.9,30.9,1.0,28.2,45.2,0.0,1006
06/03/2016,16:00,75,1.9,27.2,1.1,28.1,47.0,0.0,1006
06/03/2016,17:00,66,1.9,21.1,0.9,26.8,56.6,0.0,1007
06/03/2016,18:00,79,1.8,24.5,1.0,25.1,64.2,0.0,1007
06/03/2016,19:00,54,0.9,27.4,0.6,23.9,69.1,0.0,1008
06/03/2016,20:00,87,2.0,25.0,1.3,23.2,72.3,0.0,1009
06/03/2016,21:00,105,2.1,43.5,1.3,20.9,85.2,0.0,1009
06/03/2016,22:00,226,1.0,37.6,0.6,20.1,89.7,0.0,1009
06/03/2016,23:00,181,1.0,20.9,0.4,20.2,90.3,0.0,1008
07/03/2016,00:00,177,1.6,18.9,0.5,20.4,91.1,0.0,1008
07/03/2016,01:00,180,1.7,20.8,0.7,20.4,91.5,0.0,1007
07/03/2016,02:00,180,1.6,21.5,0.5,20.3,91.5,0.0,1007
07/03/2016,03:00,186,1.6,21.0,0.6,20.3,91.2,0.0,1007
07/03/2016,04:00,172,1.5,27.0,0.7,20.3,91.2,1.0,1007
07/03/2016,05:00,188,2.0,21.3,0.7,20.4,91.0,0.0,1008
07/03/2016,06:00,193,1.1,23.3,0.5,20.6,90.5,0.0,1008
07/03/2016,07:00,188,1.6,21.3,0.7,22.0,85.2,0.0,1009
07/03/2016,08:00,171,1.3,39.7,0.7,24.0,72.7,0.0,1009
07/03/2016,09:00,128,1.7,33.0,0.8,25.7,63.4,0.0,1009
07/03/2016,10:00,109,2.1,30.7,1.1,26.3,57.4,0.0,1008
07/03/2016,11:00,92,2.5,24.9,1.0,27.1,53.3,0.0,1008
07/03/2016,12:00,88,2.7,24.4,1.2,27.1,51.8,0.0,1007
07/03/2016,13:00,82,2.8,22.3,1.3,27.2,52.7,0.0,1007
07/03/2016,14:00,75,2.6,23.7,1.1,27.1,54.6,0.0,1007
07/03/2016,15:00,79,2.7,22.3,1.1,27.0,54.7,0.0,1006
07/03/2016,16:00,79,2.0,22.8,0.9,26.4,57.5,0.0,1007
07/03/2016,17:00,65,1.6,18.6,0.8,25.4,63.1,0.0,1007
07/03/2016,18:00,68,1.2,15.8,0.5,24.5,64.5,0.0,1007
07/03/2016,19:00,64,0.3,76.1,0.3,23.7,69.0,0.0,1008
07/03/2016,20:00,128,0.5,63.8,0.4,23.3,70.6,0.0,1008
07/03/2016,21:00,189,0.9,30.0,0.3,22.1,76.4,0.0,1008
07/03/2016,22:00,182,1.3,11.8,0.3,20.6,83.0,0.0,1008
07/03/2016,23:00,193,1.2,12.8,0.2,19.9,84.9,0.0,1008
08/03/2016,00:00,183,1.3,18.3,0.4,19.8,84.1,0.0,1007
08/03/2016,01:00,174,1.3,16.8,0.5,19.6,84.8,0.0,1007
08/03/2016,02:00,182,1.3,17.3,0.5,19.6,84.9,0.0,1006
08/03/2016,03:00,184,1.3,17.7,0.4,19.7,85.4,0.0,1006
08/03/2016,04:00,188,1.1,17.5,0.3,19.6,86.1,0.0,1006
08/03/2016,05:00,192,1.5,15.9,0.5,19.7,86.7,0.0,1007
08/03/2016,06:00,182,1.4,20.5,0.7,20.9,83.8,0.0,1007
08/03/2016,07:00,188,2.3,22.8,1.0,22.9,76.8,0.0,1008
08/03/2016,08:00,184,2.5,24.6,1.2,24.7,69.9,0.0,1008
08/03/2016,09:00,188,2.5,26.6,1.1,26.0,63.9,0.0,1008
08/03/2016,10:00,191,2.8,23.4,1.2,26.8,59.9,0.0,1007
08/03/2016,11:00,165,1.3,62.7,1.2,25.5,69.8,0.8,1007
08/03/2016,12:00,102,0.6,79.5,0.8,25.1,75.4,0.2,1007
08/03/2016,13:00,8,1.6,179.2,0.7,23.9,82.2,0.0,1007
08/03/2016,14:00,66,1.8,30.7,1.0,26.1,71.7,0.0,1006
08/03/2016,15:00,66,2.8,17.6,1.1,27.6,56.2,0.0,1006
08/03/2016,16:00,81,2.2,27.3,1.0,26.9,59.2,0.0,1007
08/03/2016,17:00,56,1.7,28.9,1.1,25.7,64.3,0.0,1008
08/03/2016,18:00,9,0.6,190.5,0.5,23.8,75.2,0.0,1008
08/03/2016,19:00,170,0.8,37.9,0.4,23.6,76.2,0.0,1009
08/03/2016,20:00,181,1.2,16.6,0.4,23.1,78.1,0.0,1009
08/03/2016,21:00,182,1.5,14.5,0.4,22.4,80.8,0.0,1009
08/03/2016,22:00,172,1.4,23.8,0.5,22.1,85.2,0.0,1009
08/03/2016,23:00,183,1.6,15.8,0.5,21.5,88.9,0.0,1009
09/03/2016,00:00,174,1.5,17.8,0.6,21.2,89.2,0.0,1008
09/03/2016,01:00,184,1.6,14.8,0.5,20.8,90.2,0.0,1008
09/03/2016,02:00,180,1.7,13.0,0.5,20.7,90.4,0.0,1008
09/03/2016,03:00,181,2.0,13.1,0.6,20.7,90.5,0.0,1008
09/03/2016,04:00,189,1.8,16.8,0.5,20.6,90.9,0.0,1008
09/03/2016,05:00,182,1.5,17.1,0.4,20.7,91.2,0.0,1008
09/03/2016,06:00,198,1.7,19.6,0.5,20.8,91.1,0.0,1009
09/03/2016,07:00,178,1.4,24.6,0.6,21.1,90.7,3.0,1009
09/03/2016,08:00,201,1.7,15.2,0.6,21.5,91.2,0.2,1010
09/03/2016,09:00,197,1.8,24.0,0.7,23.2,83.7,0.0,1010
09/03/2016,10:00,127,1.2,50.6,0.8,26.1,69.1,0.0,1009
09/03/2016,11:00,84,2.0,27.8,0.9,27.1,59.6,0.0,1009
09/03/2016,12:00,52,1.7,22.2,0.9,27.7,57.1,0.0,1008
09/03/2016,13:00,77,2.1,26.4,1.0,27.7,57.7,0.0,1007
09/03/2016,14:00,61,2.8,17.4,1.2,27.7,58.4,0.0,1007
09/03/2016,15:00,65,2.7,20.3,1.1,27.5,57.7,0.0,1007
09/03/2016,16:00,68,2.3,20.0,1.0,27.0,59.8,0.0,1007
09/03/2016,17:00,58,1.4,23.1,0.7,25.8,63.8,0.0,1007
09/03/2016,18:00,70,0.9,32.6,0.6,24.4,69.1,0.0,1008
09/03/2016,19:00,68,1.0,30.2,0.6,23.7,71.8,0.0,1008
09/03/2016,20:00,58,0.7,46.9,0.6,23.1,74.1,0.0,1009
09/03/2016,21:00,119,0.2,87.4,0.3,22.3,76.5,0.0,1009
09/03/2016,22:00,207,1.0,19.6,0.3,21.4,80.3,0.0,1009
09/03/2016,23:00,207,1.0,15.4,0.3,21.0,81.5,0.0,1009
10/03/2016,00:00,181,1.4,17.0,0.4,19.9,86.4,0.0,1009
10/03/2016,01:00,201,2.0,10.3,0.4,19.2,88.5,0.0,1008
10/03/2016,02:00,188,1.8,13.8,0.4,18.7,90.0,0.0,1008
10/03/2016,03:00,184,1.9,12.5,0.5,18.1,90.7,0.0,1007
10/03/2016,04:00,181,1.9,17.2,0.6,17.8,90.8,0.0,1007
10/03/2016,05:00,166,1.7,13.6,0.5,17.6,90.8,0.0,1008
10/03/2016,06:00,188,2.0,14.8,0.5,17.8,90.8,0.0,1008
10/03/2016,07:00,174,1.7,23.2,0.8,20.0,84.4,0.0,1009
10/03/2016,08:00,184,2.1,21.2,0.9,22.7,73.4,0.0,1009
10/03/2016,09:00,191,1.3,34.8,0.7,25.3,64.3,0.0,1009
10/03/2016,10:00,153,0.4,96.0,0.6,27.2,57.7,0.0,1008
10/03/2016,11:00,135,0.9,58.9,0.8,28.0,54.1,0.0,1008
10/03/2016,12:00,69,1.3,45.7,0.8,29.0,48.5,0.0,1007
10/03/2016,13:00,90,1.8,39.6,1.0,29.3,47.9,0.0,1006
10/03/2016,14:00,88,2.3,25.8,1.1,29.2,49.6,0.0,1006
10/03/2016,15:00,60,2.0,20.4,1.0,28.5,53.6,0.0,1006
10/03/2016,16:00,52,1.6,20.8,0.8,27.3,57.3,0.0,1006
10/03/2016,17:00,44,1.2,22.5,0.6,26.1,63.0,0.0,1006
10/03/2016,18:00,44,0.8,23.2,0.5,24.8,70.0,0.0,1007
10/03/2016,19:00,356,0.6,39.6,0.4,24.1,74.3,0.0,1007
10/03/2016,20:00,84,1.1,28.4,0.6,23.9,75.6,0.0,1007
10/03/2016,21:00,182,0.9,25.4,0.4,23.3,77.8,0.0,1007
10/03/2016,22:00,183,1.3,15.7,0.3,22.3,82.4,0.0,1007
10/03/2016,23:00,181,1.2,19.5,0.3,21.5,85.6,0.0,1007
11/03/2016,00:00,191,1.7,13.3,0.4,21.0,85.8,0.0,1006
11/03/2016,01:00,178,1.5,17.9,0.5,20.4,85.7,0.0,1006
11/03/2016,02:00,176,1.8,16.2,0.6,20.2,86.3,0.0,1005
11/03/2016,03:00,180,1.9,15.1,0.5,20.0,86.2,0.0,1005
11/03/2016,04:00,181,1.7,15.0,0.4,19.7,87.7,0.0,1006
11/03/2016,05:00,189,1.7,15.3,0.6,19.4,87.5,0.0,1006
11/03/2016,06:00,184,1.5,19.3,0.6,19.8,87.8,0.0,1007
11/03/2016,07:00,179,1.5,21.7,0.6,21.1,86.7,0.0,1007
11/03/2016,08:00,161,1.3,25.3,0.6,23.1,78.6,0.0,1008
11/03/2016,09:00,172,1.2,44.5,0.8,24.5,72.1,0.0,1008
11/03/2016,10:00,131,0.8,73.7,0.9,26.3,65.5,0.0,1008
11/03/2016,11:00,97,1.7,31.9,0.9,26.1,65.5,0.0,1007
11/03/2016,12:00,59,1.2,51.4,0.9,27.7,59.5,0.0,1006
11/03/2016,13:00,89,1.1,61.6,1.1,26.7,66.7,2.1,1006
11/03/2016,14:00,67,1.3,27.7,0.8,25.3,74.8,0.0,1005
11/03/2016,15:00,95,2.0,26.1,1.1,26.5,65.2,0.0,1005
11/03/2016,16:00,95,2.1,19.2,0.9,26.2,67.3,0.0,1005
11/03/2016,17:00,69,1.3,24.7,0.7,25.7,69.1,0.0,1005
11/03/2016,18:00,77,1.2,23.0,0.6,24.9,70.7,0.0,1006
11/03/2016,19:00,68,1.7,16.7,0.7,24.3,73.4,0.0,1006
11/03/2016,20:00,72,1.4,20.1,0.6,24.0,73.9,0.0,1007
11/03/2016,21:00,95,0.9,48.3,0.5,23.6,74.4,0.0,1007
11/03/2016,22:00,201,0.9,22.9,0.2,22.5,78.5,0.0,1007
11/03/2016,23:00,200,1.2,12.2,0.2,22.1,79.0,0.0,1007
12/03/2016,00:00,179,1.1,21.0,0.4,21.7,80.2,0.0,1006
12/03/2016,01:00,183,1.5,19.7,0.5,20.7,86.3,0.0,1006
12/03/2016,02:00,192,1.6,15.4,0.5,20.2,88.7,0.0,1006
12/03/2016,03:00,180,1.4,19.6,0.6,20.0,89.2,0.0,1006
12/03/2016,04:00,187,1.6,16.9,0.5,19.5,89.5,0.0,1006
12/03/2016,05:00,194,1.6,12.8,0.5,19.4,89.5,0.0,1006
12/03/2016,06:00,183,1.6,18.5,0.6,19.6,88.4,0.0,1007
12/03/2016,07:00,196,1.7,19.7,0.7,21.3,82.0,0.0,1007
12/03/2016,08:00,191,1.8,28.3,0.8,23.7,70.7,0.0,1007
12/03/2016,09:00,152,1.1,44.3,0.7,25.6,59.0,0.0,1007
12/03/2016,10:00,103,2.3,30.1,1.2,27.1,47.8,0.0,1007
12/03/2016,11:00,108,2.1,40.9,1.2,28.0,46.1,0.0,1007
12/03/2016,12:00,120,1.5,58.3,1.2,28.9,44.1,0.0,1006
12/03/2016,13:00,103,2.6,32.7,1.3,29.3,39.2,0.0,1005
12/03/2016,14:00,97,3.3,25.9,1.3,29.3,37.7,0.0,1005
12/03/2016,15:00,93,3.8,17.3,1.4,28.9,37.7,0.0,1004
12/03/2016,16:00,97,3.0,21.7,1.3,28.2,39.7,0.0,1005
12/03/2016,17:00,119,2.3,21.1,1.0,27.0,44.4,0.0,1005
12/03/2016,18:00,124,2.1,19.3,0.9,25.2,54.2,0.0,1006
12/03/2016,19:00,122,1.4,26.8,0.8,24.2,59.2,0.0,1006
12/03/2016,20:00,194,0.8,24.0,0.3,23.3,63.2,0.0,1007
12/03/2016,21:00,199,1.3,13.3,0.3,21.4,69.4,0.0,1007
12/03/2016,22:00,190,1.4,18.7,0.4,20.3,74.5,0.0,1006
12/03/2016,23:00,191,1.5,17.9,0.4,19.9,76.6,0.0,1006
13/03/2016,00:00,179,1.3,28.3,0.5,19.6,79.4,0.0,1005
13/03/2016,01:00,171,1.3,23.5,0.5,19.9,80.0,0.0,1005
13/03/2016,02:00,176,1.4,15.6,0.5,20.1,82.2,0.0,1005
13/03/2016,03:00,181,1.3,23.4,0.5,20.1,83.5,0.0,1004
13/03/2016,04:00,191,1.7,14.1,0.5,20.3,83.8,0.0,1005
13/03/2016,05:00,184,1.5,18.4,0.6,20.3,83.5,0.0,1005
13/03/2016,06:00,196,1.4,17.6,0.5,20.8,82.9,0.0,1005
13/03/2016,07:00,175,1.2,28.7,0.7,22.0,79.9,0.0,1006
13/03/2016,08:00,183,2.2,24.7,1.0,24.0,72.5,0.0,1006
13/03/2016,09:00,187,2.2,28.0,1.2,26.0,66.3,0.0,1006
13/03/2016,10:00,187,2.7,27.6,1.2,26.9,62.9,0.0,1006
13/03/2016,11:00,176,1.7,34.2,1.0,26.2,69.0,0.0,1005
13/03/2016,12:00,114,0.6,86.6,1.3,26.3,70.7,0.1,1004
13/03/2016,13:00,72,1.5,36.3,1.1,23.9,83.8,1.1,1004
13/03/2016,14:00,167,0.5,75.5,0.8,23.6,86.5,1.0,1004
13/03/2016,15:00,204,0.9,28.0,0.4,24.1,86.8,0.0,1004
13/03/2016,16:00,21,0.8,170.7,0.6,24.0,84.2,0.0,1004
13/03/2016,17:00,193,0.4,111.5,0.5,24.0,82.9,0.0,1004
13/03/2016,18:00,176,1.1,21.7,0.4,23.7,85.1,0.0,1005
13/03/2016,19:00,154,0.8,30.6,0.4,23.2,85.9,0.0,1005
13/03/2016,20:00,197,1.1,20.7,0.4,22.7,88.9,0.0,1006
13/03/2016,21:00,177,1.1,19.2,0.4,22.4,89.4,0.0,1006
13/03/2016,22:00,172,1.3,22.1,0.5,22.3,90.6,0.0,1005
13/03/2016,23:00,186,1.4,14.5,0.5,22.3,91.3,0.0,1005
14/03/2016,00:00,248,2.2,24.6,0.5,22.1,91.1,0.0,1004
14/03/2016,01:00,254,2.3,13.6,0.2,21.8,91.2,0.0,1004
14/03/2016,02:00,249,2.5,14.1,0.4,21.6,91.3,0.0,1003
14/03/2016,03:00,247,3.1,16.9,0.6,21.2,91.7,0.0,1003
14/03/2016,04:00,232,2.6,31.1,1.2,20.8,91.9,0.0,1003
14/03/2016,05:00,178,1.4,14.2,0.5,20.7,92.1,0.0,1003
14/03/2016,06:00,175,1.7,12.5,0.5,20.7,91.9,0.2,1004
14/03/2016,07:00,169,1.7,18.3,0.6,21.0,90.5,0.0,1004
14/03/2016,08:00,190,1.6,30.8,0.7,22.7,82.4,0.0,1004
14/03/2016,09:00,185,1.6,35.1,0.8,25.1,70.5,0.0,1004
14/03/2016,10:00,192,1.2,54.6,0.8,26.3,63.5,0.0,1004
14/03/2016,11:00,174,1.3,46.3,0.8,27.2,58.9,0.0,1003
14/03/2016,12:00,107,0.6,73.0,0.6,28.2,54.6,0.0,1002
14/03/2016,13:00,86,1.5,39.4,0.9,28.2,55.4,0.0,1001
14/03/2016,14:00,77,1.6,35.8,0.9,28.3,55.2,0.0,1000
14/03/2016,15:00,79,1.8,31.0,1.0,28.1,55.8,0.0,1000
14/03/2016,16:00,78,2.1,20.2,0.9,27.4,58.1,0.0,1000
14/03/2016,17:00,65,1.7,21.4,0.9,26.3,61.6,0.0,1001
14/03/2016,18:00,47,0.9,29.3,0.5,25.0,67.0,0.0,1002
14/03/2016,19:00,50,1.0,24.2,0.6,24.2,70.5,0.0,1003
14/03/2016,20:00,12,0.8,178.7,0.3,23.5,73.6,0.0,1003
14/03/2016,21:00,358,0.2,123.2,0.3,23.0,75.1,0.0,1003
14/03/2016,22:00,181,0.4,46.1,0.3,22.2,78.6,0.0,1003
14/03/2016,23:00,185,0.6,48.9,0.3,22.1,77.7,0.0,1002
15/03/2016,00:00,182,1.3,13.4,0.3,20.5,85.9,0.0,1002
15/03/2016,01:00,203,1.7,7.4,0.3,19.8,88.3,0.0,1001
15/03/2016,02:00,199,1.6,11.6,0.4,19.4,89.6,0.0,1001
15/03/2016,03:00,175,1.3,19.1,0.6,19.2,90.4,0.0,1001
15/03/2016,04:00,174,1.0,28.8,0.3,19.1,90.2,0.0,1001
15/03/2016,05:00,186,1.2,24.1,0.5,18.6,90.5,0.0,1002
15/03/2016,06:00,202,1.7,15.1,0.6,18.9,89.8,0.0,1002
15/03/2016,07:00,185,2.3,21.3,1.0,21.1,80.6,0.0,1002
15/03/2016,08:00,193,2.9,20.3,1.1,23.6,70.5,0.0,1002
15/03/2016,09:00,194,2.7,24.6,1.3,25.6,60.1,0.0,1002
15/03/2016,10:00,188,2.8,24.5,1.3,26.5,56.0,0.0,1002
15/03/2016,11:00,175,2.4,34.2,1.3,27.7,51.2,0.0,1002
15/03/2016,12:00,187,2.4,29.5,1.2,28.5,46.2,0.0,1001
15/03/2016,13:00,179,2.2,32.7,1.1,29.0,44.3,0.0,1000
15/03/2016,14:00,171,2.3,30.5,1.2,29.5,44.7,0.0,1000
15/03/2016,15:00,174,2.7,26.9,1.3,29.4,46.9,0.0,1000
15/03/2016,16:00,163,2.5,27.7,1.3,28.6,49.0,0.0,1000
15/03/2016,17:00,152,2.6,26.8,1.2,27.0,52.7,0.0,1000
15/03/2016,18:00,171,2.2,30.6,1.0,25.5,59.0,0.0,1001
15/03/2016,19:00,189,2.5,16.6,0.9,24.4,64.6,0.0,1002
15/03/2016,20:00,187,2.1,16.7,0.7,23.7,67.9,0.0,1002
15/03/2016,21:00,183,2.4,18.8,1.0,23.3,69.0,0.0,1002
15/03/2016,22:00,194,2.7,15.9,1.1,23.0,71.0,0.0,1002
15/03/2016,23:00,192,2.6,18.3,1.1,22.4,74.9,0.0,1002
16/03/2016,00:00,197,2.0,19.5,0.6,21.0,85.6,0.0,1002
16/03/2016,01:00,191,2.0,20.7,0.8,20.7,89.0,0.2,1001
16/03/2016,02:00,192,2.1,16.2,0.7,20.5,90.4,0.0,1001
16/03/2016,03:00,188,1.9,21.9,1.0,20.4,90.3,0.0,1000
16/03/2016,04:00,193,2.0,15.9,0.7,20.5,89.7,0.0,1000
16/03/2016,05:00,197,1.8,18.3,0.7,20.5,89.4,0.0,1001
16/03/2016,06:00,197,2.2,13.4,0.7,21.0,86.0,0.0,1001
16/03/2016,07:00,192,2.5,16.6,0.9,22.2,81.4,0.0,1002
16/03/2016,08:00,187,2.7,20.3,1.2,23.6,77.3,0.0,1002
16/03/2016,09:00,181,2.8,27.0,1.2,25.4,67.9,0.0,1002
16/03/2016,10:00,188,2.5,26.9,1.2,26.5,63.3,0.0,1002
16/03/2016,11:00,161,1.8,40.9,1.1,26.9,61.3,0.0,1001
16/03/2016,12:00,101,1.5,47.3,1.0,24.7,73.9,1.0,1001
16/03/2016,13:00,289,0.2,104.9,1.0,24.0,77.7,0.0,1000
16/03/2016,14:00,177,1.1,58.4,0.8,23.8,81.1,2.0,1000
16/03/2016,15:00,140,2.3,31.0,1.0,22.8,85.8,9.2,1000
16/03/2016,16:00,112,1.4,44.9,1.0,22.0,85.9,0.0,1000
16/03/2016,17:00,128,1.9,19.9,1.0,23.0,78.5,0.0,1001
16/03/2016,18:00,128,1.7,29.5,1.0,22.3,78.7,0.0,1002
16/03/2016,19:00,173,0.9,34.4,0.4,21.8,83.4,0.0,1002
16/03/2016,20:00,179,1.1,22.7,0.5,21.6,86.1,0.0,1002
16/03/2016,21:00,172,1.2,22.3,0.6,21.5,84.6,0.0,1002
16/03/2016,22:00,191,1.2,16.8,0.4,21.2,83.4,0.0,1002
16/03/2016,23:00,183,1.3,14.1,0.4,21.0,82.8,0.0,1001
17/03/2016,00:00,189,1.3,14.6,0.4,20.8,84.1,0.0,1001
17/03/2016,01:00,197,2.1,13.6,0.7,20.8,83.6,0.0,1000
17/03/2016,02:00,202,2.1,13.2,0.6,20.5,84.2,0.0,1000
17/03/2016,03:00,192,2.1,15.9,0.7,20.6,83.6,0.0,1000
17/03/2016,04:00,191,2.5,14.5,0.9,20.8,82.5,0.0,1000
17/03/2016,05:00,183,2.2,16.3,0.8,20.9,81.5,0.0,1000
17/03/2016,06:00,186,2.5,15.2,0.8,21.1,80.9,0.0,1001
17/03/2016,07:00,189,2.7,17.9,1.1,22.0,77.9,0.0,1001
17/03/2016,08:00,187,3.2,19.0,1.3,23.9,69.1,0.0,1001
17/03/2016,09:00,184,2.7,28.5,1.3,25.5,62.2,0.0,1001
17/03/2016,10:00,192,2.4,30.1,1.2,26.5,59.1,0.0,1000
17/03/2016,11:00,190,2.5,26.2,0.9,27.2,56.3,0.0,1000
17/03/2016,12:00,179,2.2,35.0,1.1,27.7,53.2,0.0,999
17/03/2016,13:00,158,1.8,36.8,0.8,27.5,54.4,0.0,998
17/03/2016,14:00,81,1.5,68.2,1.2,25.2,67.8,5.4,998
17/03/2016,15:00,29,1.3,29.8,0.6,24.3,77.1,1.5,997
17/03/2016,16:00,206,0.7,60.4,0.6,25.1,73.9,0.0,997
17/03/2016,17:00,119,0.6,64.3,0.6,24.2,76.5,0.0,997
17/03/2016,18:00,82,0.8,73.8,0.8,24.0,71.7,0.0,998
17/03/2016,19:00,285,0.3,62.8,0.3,22.8,78.7,0.0,999
17/03/2016,20:00,173,0.1,98.7,0.3,22.5,77.3,0.0,999
17/03/2016,21:00,221,0.7,40.4,0.4,22.1,79.3,0.0,999
17/03/2016,22:00,169,1.0,20.9,0.3,21.0,85.4,0.0,999
17/03/2016,23:00,194,1.3,13.7,0.3,20.5,86.8,0.0,998
18/03/2016,00:00,187,1.2,12.6,0.2,20.2,86.8,0.0,998
18/03/2016,01:00,194,1.6,15.3,0.4,19.7,88.4,0.0,997
18/03/2016,02:00,189,1.6,11.4,0.3,19.4,89.3,0.0,997
18/03/2016,03:00,188,1.7,12.7,0.4,19.0,90.1,0.0,996
18/03/2016,04:00,185,2.0,13.9,0.5,18.5,90.7,0.0,996
18/03/2016,05:00,193,1.9,12.4,0.4,18.1,91.0,0.0,997
18/03/2016,06:00,186,1.7,10.1,0.4,18.4,89.8,0.0,997
18/03/2016,07:00,170,1.7,20.5,0.6,20.0,84.2,0.0,997
18/03/2016,08:00,180,1.5,28.6,0.6,22.0,78.0,0.0,997
18/03/2016,09:00,96,0.6,62.8,0.5,24.8,66.5,0.0,997
18/03/2016,10:00,21,0.9,162.3,0.5,26.4,61.2,0.0,996
18/03/2016,11:00,6,0.9,43.0,0.7,27.4,56.4,0.0,995
18/03/2016,12:00,24,1.3,48.2,0.8,28.1,53.5,0.0,994
18/03/2016,13:00,23,1.5,36.8,0.9,29.1,50.6,0.0,993
18/03/2016,14:00,13,1.7,178.5,0.9,29.8,47.8,0.0,992
18/03/2016,15:00,23,1.8,22.4,0.8,30.2,46.3,0.0,992
18/03/2016,16:00,24,2.0,22.2,1.0,29.7,51.0,0.0,991
18/03/2016,17:00,26,1.8,18.6,0.8,27.8,59.6,0.0,992
18/03/2016,18:00,22,1.5,16.4,0.6,25.8,68.6,0.0,993
18/03/2016,19:00,25,1.0,23.6,0.6,24.8,73.1,0.0,994
18/03/2016,20:00,350,0.5,153.3,0.4,24.4,76.2,0.0,995
18/03/2016,21:00,305,0.5,68.1,0.5,24.2,79.5,4.8,996
18/03/2016,22:00,16,0.7,23.9,0.5,22.8,87.0,0.0,996
18/03/2016,23:00,171,0.4,77.5,0.5,22.5,90.3,0.0,996
19/03/2016,00:00,215,0.5,109.5,0.6,22.0,90.9,0.0,996
19/03/2016,01:00,131,0.2,90.5,0.3,22.1,90.8,0.0,995
19/03/2016,02:00,193,1.0,21.2,0.5,21.6,91.4,0.0,994
19/03/2016,03:00,175,0.9,22.7,0.3,21.7,91.3,0.0,993
19/03/2016,04:00,179,0.7,29.2,0.3,21.5,91.6,0.0,993
19/03/2016,05:00,246,0.6,26.9,0.4,21.1,91.7,0.0,994
19/03/2016,06:00,204,0.8,19.3,0.2,20.8,91.5,0.0,995
19/03/2016,07:00,172,0.6,44.5,0.4,21.8,89.1,0.0,995
19/03/2016,08:00,106,0.6,55.3,0.5,24.0,81.1,0.0,995
19/03/2016,09:00,56,0.9,38.7,0.6,25.7,74.4,0.0,995
19/03/2016,10:00,146,0.6,63.4,0.5,27.3,68.7,0.0,995
19/03/2016,11:00,267,0.2,95.8,0.5,29.2,61.6,0.0,994
19/03/2016,12:00,20,0.5,167.7,0.7,30.4,57.4,0.0,994
19/03/2016,13:00,3,1.2,174.0,0.8,31.3,52.9,0.0,993
19/03/2016,14:00,142,1.9,56.5,1.5,26.0,70.9,16.5,994
19/03/2016,15:00,214,0.3,120.8,1.1,22.2,86.8,5.7,994
19/03/2016,16:00,226,0.4,86.9,0.5,23.7,85.6,0.0,995
19/03/2016,17:00,152,0.7,68.8,0.5,23.8,86.9,0.0,996
19/03/2016,18:00,157,0.5,49.9,0.4,24.0,84.7,0.0,997
19/03/2016,19:00,200,1.7,16.0,0.8,23.5,81.3,0.0,998
19/03/2016,20:00,193,2.8,14.1,0.9,22.6,81.0,0.0,999
19/03/2016,21:00,198,3.6,12.7,1.1,21.8,79.6,0.0,999
19/03/2016,22:00,196,3.5,14.5,1.3,21.6,76.1,0.0,999
19/03/2016,23:00,193,3.6,13.9,1.2,21.3,74.4,0.0,999
20/03/2016,00:00,191,3.6,14.9,1.1,20.8,75.1,0.0,999
