Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
14/10/2015,11:00,61,4.1,13.3,1.3,21.1,63.4,0.0,977,13.9,7.9,18.4
14/10/2015,12:00,45,5.1,23.8,1.6,23.1,50.1,0.0,976,14.8,8.4,20.3
14/10/2015,13:00,30,3.7,32.7,1.8,24.4,44.8,0.0,975,13.0,5.6,21.7
14/10/2015,14:00,132,2.1,84.7,3.4,24.0,43.7,0.0,974,12.9,7.0,40.9
14/10/2015,15:00,154,5.5,48.5,4.2,18.4,68.4,1.0,975,21.7,10.9,55.4
14/10/2015,16:00,16,1.9,147.6,0.8,17.0,79.9,2.8,976,15.6,9.2,25.4
14/10/2015,17:00,69,3.3,15.8,0.8,16.8,82.2,2.7,976,8.2,4.0,16.4
14/10/2015,18:00,44,3.9,15.9,1.2,16.8,79.0,0.4,977,7.4,4.5,6.4
14/10/2015,19:00,87,3.2,16.6,0.7,16.2,81.9,0.0,977,7.0,5.3,10.9
14/10/2015,20:00,86,2.2,21.5,0.5,16.4,83.3,0.0,978,8.9,7.2,12.8
14/10/2015,21:00,83,2.7,9.9,0.6,16.6,84.6,0.0,979,6.7,4.6,12.5
14/10/2015,22:00,76,2.5,16.0,0.6,16.3,86.1,0.0,979,6.0,3.0,11.0
14/10/2015,23:00,100,2.9,7.4,0.8,16.0,86.8,0.0,979,9.3,6.1,11.2
15/10/2015,00:00,80,1.7,38.0,0.8,15.6,87.6,0.0,978,7.4,4.3,8.1
15/10/2015,01:00,72,2.1,17.0,0.4,15.3,88.5,0.0,978,7.5,4.1,10.7
15/10/2015,02:00,81,1.6,14.1,0.4,14.9,88.7,0.0,977,10.0,5.8,17.5
15/10/2015,03:00,58,1.2,39.5,0.3,14.4,89.5,0.0,977,9.1,3.5,9.7
15/10/2015,04:00,38,1.3,5.7,0.1,13.8,91.0,0.0,977,8.6,4.8,16.9
15/10/2015,05:00,108,1.2,30.4,0.8,14.5,91.0,0.0,978,10.4,3.8,20.3
15/10/2015,06:00,114,2.7,10.6,0.7,16.1,86.1,0.0,978,5.8,3.3,14.2
15/10/2015,07:00,103,3.5,11.0,1.0,18.0,77.7,0.0,979,9.4,6.7,15.3
15/10/2015,08:00,99,3.2,11.4,0.9,19.0,71.6,0.0,979,9.3,5.6,30.6
15/10/2015,09:00,97,3.7,15.7,1.3,20.3,63.3,0.0,979,8.6,4.8,20.3
15/10/2015,10:00,105,4.2,16.5,1.5,21.9,55.0,0.0,979,7.9,2.6,16.7
15/10/2015,11:00,102,3.7,20.1,1.5,22.8,49.5,0.0,978,9.4,4.3,23.2
15/10/2015,12:00,101,3.7,18.6,1.4,23.7,44.8,0.0,977,8.7,4.7,12.1
15/10/2015,13:00,95,3.6,25.3,1.4,24.8,39.3,0.0,976,10.7,6.6,12.1
15/10/2015,14:00,84,3.8,21.9,1.4,25.4,34.4,0.0,975,12.7,7.1,11.8
15/10/2015,15:00,84,3.8,27.4,1.4,26.1,32.1,0.0,975,9.5,4.7,19.8
15/10/2015,16:00,68,5.6,14.0,1.1,25.4,36.9,0.0,975,7.7,3.5,28.6
15/10/2015,17:00,67,4.5,11.9,1.3,24.2,42.1,0.0,976,7.2,1.4,28.7
15/10/2015,18:00,70,3.6,8.1,1.0,22.3,48.8,0.0,976,10.0,3.8,27.8
15/10/2015,19:00,74,4.0,9.1,1.1,20.6,55.1,0.0,977,8.3,2.0,25.9
15/10/2015,20:00,83,4.5,7.3,0.9,19.4,60.3,0.0,978,7.2,1.7,17.2
15/10/2015,21:00,82,3.4,8.4,0.5,18.4,68.4,0.0,978,6.4,1.9,21.6
15/10/2015,22:00,77,3.0,12.3,0.5,17.6,74.7,0.0,978,5.6,1.9,20.1
15/10/2015,23:00,85,2.9,6.2,0.5,16.8,79.1,0.0,978,6.0,0.8,19.3
16/10/2015,00:00,85,1.8,11.0,0.3,16.1,82.6,0.0,978,11.8,3.1,33.8
16/10/2015,01:00,85,1.8,14.2,0.4,15.5,85.1,0.0,977,17.5,3.3,26.5
16/10/2015,02:00,41,1.3,28.1,0.5,14.3,88.6,0.0,977,9.7,1.1,16.4
16/10/2015,03:00,25,1.0,171.5,0.5,13.4,90.0,0.0,977,13.5,4.2,27.7
16/10/2015,04:00,8,0.7,180.8,0.4,13.2,90.9,0.0,977,15.0,5.2,19.0
16/10/2015,05:00,211,1.6,22.8,0.3,12.7,91.3,0.0,977,19.9,4.5,61.0
16/10/2015,06:00,148,1.0,63.8,0.5,14.2,90.7,0.0,978,20.8,3.0,33.4
16/10/2015,07:00,95,4.0,13.5,1.4,17.8,75.8,0.0,979,12.3,5.7,25.0
16/10/2015,08:00,94,5.7,11.3,1.6,19.4,60.0,0.0,979,15.8,5.9,16.6
16/10/2015,09:00,92,5.8,14.9,1.5,21.0,47.8,0.0,979,16.5,5.5,19.0
16/10/2015,10:00,96,5.1,19.3,1.7,22.4,40.1,0.0,978,14.9,4.4,54.7
16/10/2015,11:00,102,4.9,18.2,1.8,23.6,35.7,0.0,977,11.2,4.4,
16/10/2015,12:00,111,4.4,23.9,1.7,24.8,32.3,0.0,977,11.2,3.8,36.1
16/10/2015,13:00,116,4.3,25.3,1.6,25.3,30.9,0.0,976,12.9,3.5,40.9
16/10/2015,14:00,97,4.6,22.0,1.7,25.5,29.3,0.0,975,13.0,5.1,30.7
16/10/2015,15:00,95,4.7,17.2,1.5,25.7,28.5,0.0,975,12.8,5.8,24.7
16/10/2015,16:00,83,4.9,13.9,1.2,25.4,28.9,0.0,975,13.2,5.3,33.5
16/10/2015,17:00,82,4.0,12.6,1.2,24.7,32.6,0.0,975,13.6,4.4,40.8
16/10/2015,18:00,71,3.3,14.3,0.8,22.3,40.4,0.0,975,13.6,5.7,42.5
16/10/2015,19:00,62,4.0,10.6,1.0,20.2,55.3,0.0,976,15.4,5.7,50.2
16/10/2015,20:00,69,3.2,16.3,0.6,18.9,61.9,0.0,977,14.5,5.9,29.9
16/10/2015,21:00,89,2.1,13.3,0.5,17.6,67.7,0.0,977,12.1,4.1,28.1
16/10/2015,22:00,73,2.0,18.3,0.5,16.5,74.0,0.0,978,16.9,3.4,52.9
16/10/2015,23:00,88,1.7,18.7,0.5,15.5,79.6,0.0,978,12.8,1.9,20.5
17/10/2015,00:00,77,2.5,6.3,0.5,15.0,83.4,0.0,977,14.8,2.7,42.1
17/10/2015,01:00,,,,,14.0,87.0,0.0,977,18.9,5.7,27.1
17/10/2015,02:00,,,,,13.4,88.4,0.0,977,18.1,5.1,29.9
17/10/2015,03:00,,,,,13.0,89.7,0.0,977,13.0,4.1,20.2
17/10/2015,04:00,,,,,13.3,89.4,0.0,977,10.2,1.2,28.5
17/10/2015,05:00,,,,,13.4,88.3,0.0,977,12.2,0.7,27.4
17/10/2015,06:00,78,1.5,24.0,0.5,15.4,81.8,0.0,978,8.4,0.7,43.0
17/10/2015,07:00,54,3.2,20.7,0.9,18.2,70.6,0.0,978,13.4,5.4,21.6
17/10/2015,08:00,38,4.3,20.5,1.2,20.1,58.8,0.0,979,9.8,3.5,15.7
17/10/2015,09:00,28,3.6,27.6,1.6,21.9,49.5,0.0,979,6.9,1.8,14.4
17/10/2015,10:00,29,2.6,37.4,1.5,23.7,39.5,0.0,978,7.4,1.6,7.0
17/10/2015,11:00,41,1.5,63.2,1.3,25.0,32.4,0.0,978,8.3,3.6,6.5
17/10/2015,12:00,54,2.1,55.3,1.3,26.2,30.8,0.0,977,6.3,2.3,35.0
17/10/2015,13:00,90,2.5,32.6,1.2,27.1,29.9,0.0,976,10.4,5.8,19.5
17/10/2015,14:00,64,2.3,53.3,1.5,27.7,28.9,0.0,975,10.0,4.4,19.9
17/10/2015,15:00,72,2.8,27.4,1.1,28.2,27.3,0.0,974,11.5,4.4,27.2
17/10/2015,16:00,64,3.0,18.0,1.3,28.6,25.3,0.0,974,13.8,7.0,27.4
17/10/2015,17:00,54,4.2,15.4,1.1,27.5,27.7,0.0,975,16.0,7.1,46.1
17/10/2015,18:00,57,3.1,9.6,0.7,24.4,37.2,0.0,975,19.9,7.5,63.3
17/10/2015,19:00,65,2.9,9.3,0.6,23.0,40.8,0.0,976,20.6,6.3,47.9
17/10/2015,20:00,66,3.2,9.7,0.8,21.3,44.8,0.0,977,19.5,5.4,57.0
17/10/2015,21:00,84,2.9,9.3,0.7,19.9,56.2,0.0,977,21.7,7.0,73.2
17/10/2015,22:00,88,3.0,5.8,0.6,19.1,64.8,0.0,977,27.2,4.3,90.1
17/10/2015,23:00,88,3.6,5.3,0.5,18.7,70.2,0.0,977,23.5,4.2,46.0
18/10/2015,00:00,87,3.6,7.7,0.6,18.2,73.1,0.0,977,11.9,3.3,19.1
18/10/2015,01:00,77,2.0,24.3,0.8,17.3,76.5,0.0,977,9.6,2.5,20.9
18/10/2015,02:00,80,2.0,17.1,0.5,16.4,79.1,0.0,976,9.8,2.3,22.6
18/10/2015,03:00,74,1.6,32.5,0.5,15.2,82.6,0.0,976,12.4,3.4,31.7
18/10/2015,04:00,79,2.0,16.7,0.6,14.6,84.5,0.0,977,14.9,3.2,28.8
18/10/2015,05:00,83,2.7,11.1,0.6,14.5,85.8,0.0,977,11.0,3.4,21.9
18/10/2015,06:00,78,2.9,23.7,1.3,16.3,80.5,0.0,978,8.2,4.2,17.9
18/10/2015,07:00,75,4.2,13.9,1.0,18.6,71.1,0.0,979,6.9,3.2,15.7
18/10/2015,08:00,77,4.2,19.4,1.4,20.6,60.8,0.0,979,5.6,2.8,10.7
18/10/2015,09:00,94,5.0,15.3,1.6,22.4,48.3,0.0,979,9.3,4.2,20.7
18/10/2015,10:00,87,5.7,17.3,1.8,23.6,41.2,0.0,979,9.2,2.5,23.2
18/10/2015,11:00,80,5.7,16.6,1.7,24.5,36.8,0.0,978,7.7,1.9,16.9
18/10/2015,12:00,89,5.8,18.6,1.9,25.5,34.2,0.0,977,17.0,4.1,38.0
18/10/2015,13:00,84,5.9,18.2,1.8,26.0,33.2,0.0,976,15.2,3.6,21.5
18/10/2015,14:00,87,5.3,16.9,1.7,26.4,31.9,0.0,976,12.5,7.1,26.5
18/10/2015,15:00,78,5.4,16.2,1.4,26.4,32.2,0.0,976,14.1,7.5,24.2
18/10/2015,16:00,84,6.1,12.0,1.6,26.0,34.8,0.0,976,14.1,7.2,38.6
18/10/2015,17:00,68,6.1,8.9,1.3,24.4,40.4,0.0,977,12.0,5.8,24.4
18/10/2015,18:00,69,5.2,7.9,1.1,22.5,45.3,0.0,978,11.4,3.9,46.7
18/10/2015,19:00,75,5.4,7.7,1.2,20.7,53.6,0.0,979,9.5,2.4,26.9
18/10/2015,20:00,80,4.1,9.0,0.8,19.4,61.1,0.0,979,8.4,2.4,23.6
18/10/2015,21:00,88,3.7,6.6,0.6,18.5,63.8,0.0,980,7.1,1.9,15.4
18/10/2015,22:00,83,3.5,7.6,0.5,17.7,66.2,0.0,979,7.4,2.3,13.3
18/10/2015,23:00,80,3.9,7.1,0.7,16.7,69.5,0.0,979,8.1,3.5,11.2
19/10/2015,00:00,86,3.2,5.0,0.6,16.1,72.9,0.0,979,7.9,3.2,14.3
19/10/2015,01:00,88,2.2,6.6,0.7,16.0,74.8,0.0,978,6.7,1.0,15.0
19/10/2015,02:00,76,1.6,13.5,0.4,15.1,78.6,0.0,978,7.1,0.3,18.2
19/10/2015,03:00,50,1.4,26.1,0.1,13.8,82.8,0.0,978,21.7,1.2,46.8
19/10/2015,04:00,43,1.8,29.0,0.5,13.8,83.6,0.0,978,20.4,5.1,27.7
19/10/2015,05:00,53,1.2,28.8,0.2,13.8,83.3,0.0,979,8.7,0.4,28.3
19/10/2015,06:00,97,3.2,10.1,1.5,16.2,77.2,0.0,979,35.0,4.6,77.3
19/10/2015,07:00,97,5.3,12.8,1.5,18.4,63.9,0.0,980,15.3,2.1,36.2
19/10/2015,08:00,90,4.6,15.7,1.3,19.9,54.4,0.0,980,17.7,2.8,34.7
19/10/2015,09:00,87,4.6,17.0,1.7,21.1,51.9,0.0,979,9.4,2.7,27.8
19/10/2015,10:00,80,4.6,18.9,1.5,22.2,46.7,0.0,979,6.6,1.0,21.6
19/10/2015,11:00,76,5.0,20.2,1.4,22.9,44.4,0.0,978,9.9,2.8,17.9
19/10/2015,12:00,94,5.4,16.9,1.7,23.3,43.8,0.0,977,14.2,6.7,21.7
19/10/2015,13:00,93,4.8,17.7,1.9,24.3,38.8,0.0,977,10.1,4.3,23.2
19/10/2015,14:00,85,4.8,17.3,1.5,24.9,35.9,0.0,976,8.6,3.9,19.4
19/10/2015,15:00,80,5.1,15.3,1.4,25.2,35.9,0.0,975,13.7,6.7,38.7
19/10/2015,16:00,91,5.5,12.3,1.4,24.7,37.9,0.0,976,16.5,7.1,47.3
19/10/2015,17:00,86,4.8,11.9,1.3,23.9,40.1,0.0,976,18.8,5.7,38.6
19/10/2015,18:00,71,5.0,7.9,1.2,22.1,44.0,0.0,977,16.9,7.0,32.9
19/10/2015,19:00,76,5.5,7.1,1.0,20.3,51.5,0.0,977,12.9,4.5,32.0
19/10/2015,20:00,83,4.5,6.9,1.0,18.6,60.4,0.0,978,10.1,2.6,28.6
19/10/2015,21:00,85,3.6,6.1,0.6,17.3,65.7,0.0,978,8.4,1.5,17.6
19/10/2015,22:00,86,3.4,6.0,0.6,16.4,67.3,0.0,978,6.8,0.9,14.3
19/10/2015,23:00,65,2.6,29.2,0.8,15.2,72.1,0.0,978,9.4,4.0,24.0
20/10/2015,00:00,72,2.6,4.1,0.3,14.4,77.6,0.0,977,10.7,4.3,19.1
20/10/2015,01:00,56,1.9,24.0,0.6,13.6,80.2,0.0,977,8.6,1.4,13.4
20/10/2015,02:00,,,,,13.1,83.4,0.0,977,7.2,0.5,20.1
20/10/2015,03:00,,,,,12.4,85.3,0.0,976,7.9,1.4,11.6
20/10/2015,04:00,,,,,12.0,87.2,0.0,977,5.6,-0.6,20.6
20/10/2015,05:00,,,,,11.5,87.8,0.0,977,8.7,0.1,28.2
20/10/2015,06:00,90,1.8,14.6,0.5,13.3,81.4,0.0,978,9.0,1.8,36.5
20/10/2015,07:00,94,3.6,13.8,1.3,17.2,69.3,0.0,978,13.1,5.3,31.0
20/10/2015,08:00,68,5.3,12.8,1.3,19.6,56.0,0.0,978,10.7,3.9,16.6
20/10/2015,09:00,66,4.8,16.3,1.3,21.4,46.6,0.0,978,10.8,3.6,26.6
20/10/2015,10:00,60,5.0,20.1,1.4,23.0,39.0,0.0,977,11.6,4.3,18.9
20/10/2015,11:00,71,5.2,18.8,1.5,24.1,34.0,0.0,976,13.7,6.5,15.5
20/10/2015,12:00,67,5.0,20.7,1.7,25.2,30.3,0.0,975,8.1,2.0,20.9
20/10/2015,13:00,64,5.3,20.8,1.5,25.7,29.5,0.0,975,10.7,3.6,35.9
20/10/2015,14:00,56,5.6,19.9,1.7,26.0,31.0,0.0,974,13.0,2.8,49.2
20/10/2015,15:00,57,5.3,22.5,1.6,26.1,32.3,0.0,973,16.1,5.2,38.9
20/10/2015,16:00,62,5.4,16.3,1.4,25.8,33.7,0.0,973,15.4,5.4,32.4
20/10/2015,17:00,56,4.8,12.0,1.4,24.7,37.0,0.0,973,13.9,4.6,64.0
20/10/2015,18:00,62,3.6,9.7,0.9,22.8,41.2,0.0,974,19.9,5.9,60.9
20/10/2015,19:00,67,4.6,8.9,1.1,20.9,51.7,0.0,974,18.7,6.8,42.4
20/10/2015,20:00,74,3.3,14.4,0.9,19.3,58.5,0.0,975,11.1,4.3,28.6
20/10/2015,21:00,86,3.4,6.0,0.6,17.9,63.5,0.0,975,14.9,6.6,26.8
20/10/2015,22:00,83,3.2,7.0,0.5,16.8,67.8,0.0,975,15.5,7.0,22.4
20/10/2015,23:00,81,2.7,8.8,0.6,15.9,69.2,0.0,975,12.4,5.2,19.2
21/10/2015,00:00,85,3.0,4.3,0.5,14.9,72.3,0.0,974,10.8,3.7,23.6
21/10/2015,01:00,80,3.0,30.9,0.8,14.7,74.8,0.0,974,8.8,2.3,18.2
21/10/2015,02:00,72,1.1,18.0,0.4,14.1,77.9,0.0,973,7.6,2.5,17.0
21/10/2015,03:00,,,,,12.9,82.0,0.0,974,11.3,2.9,19.2
21/10/2015,04:00,,,,,11.8,86.0,0.0,974,11.0,1.9,38.2
21/10/2015,05:00,,,,,11.8,85.9,0.0,974,29.3,3.2,68.8
21/10/2015,06:00,63,2.0,24.2,0.5,14.5,78.1,0.0,975,13.7,3.1,31.2
21/10/2015,07:00,21,3.3,19.3,1.0,18.1,63.3,0.0,975,11.8,4.9,27.5
21/10/2015,08:00,32,4.0,24.4,1.4,21.0,46.6,0.0,974,11.3,4.5,16.1
21/10/2015,09:00,23,4.0,26.0,1.7,23.0,36.1,0.0,974,10.0,3.3,14.2
21/10/2015,10:00,39,3.0,35.5,1.4,24.5,32.4,0.0,973,8.0,2.0,26.2
21/10/2015,11:00,32,2.3,45.0,1.3,26.0,28.3,0.0,972,6.1,-0.3,17.0
21/10/2015,12:00,33,2.8,39.6,1.6,27.2,26.4,0.0,971,6.8,1.2,20.3
21/10/2015,13:00,40,3.7,33.7,1.6,28.2,25.7,0.0,970,11.6,5.6,19.4
21/10/2015,14:00,15,2.9,176.2,1.7,28.8,24.2,0.0,969,20.4,5.4,43.5
21/10/2015,15:00,22,3.3,171.6,1.4,28.7,24.8,0.0,969,26.9,4.8,30.0
21/10/2015,16:00,45,3.8,24.5,1.2,28.5,25.2,0.0,968,13.9,5.1,37.9
21/10/2015,17:00,29,3.5,16.0,0.8,27.6,27.3,0.0,969,30.2,5.3,116.8
21/10/2015,18:00,24,4.4,6.9,0.8,26.4,29.6,0.0,969,29.8,4.6,62.6
21/10/2015,19:00,30,5.1,10.0,0.9,24.8,32.3,0.0,969,14.2,4.5,39.8
21/10/2015,20:00,45,4.2,9.9,1.0,23.1,43.4,0.0,970,16.5,5.9,67.9
21/10/2015,21:00,42,4.7,13.0,1.4,21.7,50.5,0.0,970,27.0,10.0,61.5
21/10/2015,22:00,31,7.1,5.9,1.0,21.2,53.6,0.0,969,23.4,9.0,64.1
21/10/2015,23:00,32,5.7,20.0,2.1,20.1,58.7,0.0,969,17.0,4.1,42.0
22/10/2015,00:00,8,1.0,180.3,1.0,19.2,62.9,0.0,969,11.9,3.6,26.2
22/10/2015,01:00,30,1.6,30.5,0.8,18.0,67.2,0.0,969,14.6,3.5,41.3
22/10/2015,02:00,65,1.9,36.5,0.8,17.2,70.4,0.0,969,17.2,6.0,28.5
22/10/2015,03:00,348,1.4,146.7,0.5,16.2,73.1,0.0,969,18.8,9.6,23.2
22/10/2015,04:00,89,1.9,15.7,0.4,15.5,76.8,0.0,968,18.0,8.4,32.1
22/10/2015,05:00,119,1.5,28.9,0.5,15.9,77.5,0.0,968,15.0,4.8,41.4
22/10/2015,06:00,333,1.1,60.0,0.8,18.0,69.0,0.0,969,24.7,5.7,46.7
22/10/2015,07:00,355,3.2,19.6,1.3,21.1,54.1,0.0,969,17.3,6.5,37.8
22/10/2015,08:00,338,5.8,11.2,1.5,23.6,45.5,0.0,969,18.6,6.2,69.5
22/10/2015,09:00,334,6.3,12.6,1.5,23.8,45.7,0.0,969,19.5,6.4,68.6
22/10/2015,10:00,336,5.4,17.0,1.6,25.5,42.0,0.0,968,28.0,6.8,228.3
22/10/2015,11:00,322,6.1,22.9,1.2,27.5,36.8,0.0,967,41.5,7.3,135.0
22/10/2015,12:00,324,6.3,21.5,1.8,28.6,34.4,0.0,966,23.3,6.6,63.6
22/10/2015,13:00,317,6.7,15.4,1.5,29.4,32.4,0.0,965,20.5,8.6,56.2
22/10/2015,14:00,283,5.8,26.4,2.1,26.2,46.3,0.3,964,25.7,7.8,115.4
22/10/2015,15:00,304,3.1,49.9,1.3,26.6,46.3,0.6,963,20.0,8.3,35.1
22/10/2015,16:00,247,3.3,34.1,1.5,27.0,44.0,0.0,964,21.0,11.6,57.3
22/10/2015,17:00,249,5.7,8.7,1.0,27.6,34.1,0.0,965,28.4,8.8,53.7
22/10/2015,18:00,242,3.7,12.4,1.3,25.7,33.4,0.0,966,17.0,6.6,32.4
22/10/2015,19:00,222,1.7,20.9,0.4,23.6,38.2,0.0,967,10.6,2.6,31.0
22/10/2015,20:00,142,1.0,46.9,0.4,21.7,41.3,0.0,968,11.3,3.9,23.7
22/10/2015,21:00,87,1.6,17.2,0.4,20.4,45.6,0.0,969,11.8,4.6,24.0
22/10/2015,22:00,44,0.7,157.5,0.4,19.7,48.8,0.0,969,23.0,7.5,57.3
22/10/2015,23:00,8,0.8,177.9,0.2,18.3,54.1,0.0,969,25.7,9.5,42.7
23/10/2015,00:00,22,1.2,36.8,0.6,17.4,59.1,0.0,969,35.9,9.9,65.9
23/10/2015,01:00,296,2.7,12.6,0.5,15.9,64.6,0.0,968,23.8,7.3,20.7
23/10/2015,02:00,322,1.3,29.8,0.4,15.2,67.3,0.0,968,11.9,6.9,22.1
23/10/2015,03:00,8,1.6,176.9,0.2,13.7,73.6,0.0,968,22.2,9.2,29.5
23/10/2015,04:00,24,1.5,11.1,0.1,13.1,76.1,0.0,969,21.1,7.0,40.6
23/10/2015,05:00,26,1.6,7.0,0.0,12.6,77.5,0.0,969,24.1,5.8,71.8
23/10/2015,06:00,89,1.0,45.5,0.4,15.4,68.9,0.0,970,34.2,8.4,43.8
23/10/2015,07:00,82,1.4,61.2,1.1,19.8,53.5,0.0,971,18.7,9.3,30.2
23/10/2015,08:00,94,1.8,50.3,1.1,22.3,45.4,0.0,972,12.0,5.2,22.1
23/10/2015,09:00,101,1.7,48.3,1.0,24.0,36.8,0.0,971,14.1,4.4,59.3
23/10/2015,10:00,89,0.8,95.2,1.0,25.3,31.0,0.0,971,14.7,6.2,11.8
23/10/2015,11:00,239,0.6,114.2,1.1,26.5,27.6,0.0,970,10.5,5.1,26.4
23/10/2015,12:00,332,2.6,156.6,1.8,27.8,24.6,0.0,969,6.9,1.6,18.5
23/10/2015,13:00,326,2.4,67.8,1.8,28.6,23.2,0.0,969,11.4,6.7,19.4
23/10/2015,14:00,326,2.5,48.7,1.7,28.6,22.7,0.0,968,13.3,8.9,15.5
23/10/2015,15:00,8,1.8,177.9,0.9,29.3,21.1,0.0,968,12.5,8.1,22.2
23/10/2015,16:00,66,2.9,63.7,2.7,28.9,24.9,0.0,968,13.9,8.2,76.2
23/10/2015,17:00,75,6.7,9.2,1.6,26.0,39.1,0.0,969,20.5,10.2,83.0
23/10/2015,18:00,71,7.9,7.4,1.6,22.9,55.7,0.0,970,13.0,4.5,53.6
23/10/2015,19:00,69,7.0,8.7,1.6,21.1,60.7,0.0,971,15.0,6.3,34.2
23/10/2015,20:00,71,6.3,7.5,1.3,19.8,63.3,0.0,973,11.8,3.4,26.4
23/10/2015,21:00,75,5.4,8.0,1.4,18.8,65.2,0.0,973,14.1,5.2,23.5
23/10/2015,22:00,75,4.5,8.5,1.1,18.1,63.4,0.0,974,12.4,4.2,17.2
23/10/2015,23:00,85,4.2,6.8,1.0,17.1,63.9,0.0,974,13.6,5.8,15.9
24/10/2015,00:00,94,4.4,6.1,0.9,16.4,65.3,0.0,974,12.9,4.9,20.2
24/10/2015,01:00,92,4.8,4.4,0.9,15.9,66.1,0.0,974,12.3,3.4,20.7
24/10/2015,02:00,89,3.6,4.7,0.7,15.4,68.5,0.0,974,11.3,3.6,18.4
24/10/2015,03:00,88,3.9,5.6,0.7,15.5,68.7,0.0,974,10.2,3.7,17.2
24/10/2015,04:00,88,3.4,5.6,0.7,15.6,69.7,0.0,974,9.0,3.3,21.7
24/10/2015,05:00,85,4.1,8.4,0.9,15.8,71.8,0.0,975,9.1,3.2,22.2
24/10/2015,06:00,86,5.0,7.4,1.2,16.6,70.7,0.0,975,12.0,5.8,23.9
24/10/2015,07:00,80,6.9,8.0,1.5,18.5,64.7,0.0,976,11.4,4.7,23.8
24/10/2015,08:00,81,7.4,10.8,1.5,20.2,58.5,0.0,976,9.5,2.0,27.1
24/10/2015,09:00,78,6.2,14.0,1.5,21.2,55.7,0.0,976,8.2,2.3,26.4
24/10/2015,10:00,57,5.8,17.5,1.4,22.2,52.5,0.0,975,11.2,4.3,33.7
24/10/2015,11:00,64,5.0,20.8,1.5,22.8,51.5,0.0,975,14.9,7.0,38.6
24/10/2015,12:00,45,5.0,19.7,1.5,23.6,50.0,0.0,974,12.6,5.6,32.1
24/10/2015,13:00,71,4.8,18.2,1.6,23.9,49.5,0.0,973,13.6,4.3,41.0
24/10/2015,14:00,66,5.8,12.7,1.5,23.7,51.1,0.0,973,15.2,5.5,29.3
24/10/2015,15:00,68,6.1,13.1,1.4,23.9,50.4,0.0,973,10.7,3.9,32.0
24/10/2015,16:00,59,6.3,13.0,1.4,23.7,51.2,0.0,973,14.0,6.9,36.4
24/10/2015,17:00,63,6.2,10.4,1.4,22.4,56.6,0.0,973,19.7,8.0,53.5
24/10/2015,18:00,73,6.1,10.1,1.2,20.6,64.1,0.0,974,22.4,7.0,24.1
24/10/2015,19:00,76,5.3,8.0,1.1,19.6,69.3,0.0,975,9.6,4.5,20.3
24/10/2015,20:00,73,5.1,9.1,1.3,19.0,73.5,0.0,975,7.0,2.7,14.6
24/10/2015,21:00,86,4.7,8.7,1.1,18.5,76.4,0.0,976,4.1,0.8,14.2
24/10/2015,22:00,76,5.1,10.3,1.3,18.4,76.0,0.0,976,5.2,1.9,6.7
24/10/2015,23:00,79,4.3,9.8,1.1,18.2,76.7,0.0,976,3.5,1.1,9.1
25/10/2015,00:00,74,4.0,10.7,1.0,18.1,78.1,0.0,976,3.4,0.8,12.2
25/10/2015,01:00,70,3.4,12.6,0.7,17.8,80.8,0.0,976,2.7,0.4,8.9
25/10/2015,02:00,79,3.3,8.9,0.5,17.5,82.7,0.0,976,2.2,1.0,5.7
25/10/2015,03:00,79,2.7,10.5,0.5,16.8,85.9,0.0,976,3.8,2.8,4.7
25/10/2015,04:00,77,3.3,11.9,0.6,16.8,81.8,0.0,976,6.7,3.9,8.5
25/10/2015,05:00,84,3.9,8.4,0.8,17.5,79.0,0.0,976,3.6,1.2,9.3
25/10/2015,06:00,75,4.0,13.1,1.0,17.9,76.6,0.0,977,3.6,1.7,11.1
25/10/2015,07:00,38,3.3,24.7,0.7,18.6,73.6,0.0,978,7.0,2.0,22.6
25/10/2015,08:00,54,4.3,17.8,1.2,19.9,67.8,0.0,978,5.3,1.6,15.1
25/10/2015,09:00,62,4.4,18.8,1.4,21.9,59.3,0.0,977,7.0,0.0,27.1
25/10/2015,10:00,65,3.8,25.4,1.6,23.4,53.8,0.0,976,11.2,1.5,31.1
25/10/2015,11:00,70,2.9,31.8,1.5,24.7,49.3,0.0,975,10.0,3.4,22.8
25/10/2015,12:00,75,3.5,32.6,1.6,25.8,45.3,0.0,975,13.5,6.4,51.5
25/10/2015,13:00,81,4.0,21.4,1.1,26.3,43.5,0.0,974,12.0,4.6,46.5
25/10/2015,14:00,86,3.9,13.5,1.2,24.7,51.8,3.5,973,11.1,3.5,45.4
25/10/2015,15:00,63,3.5,26.6,1.3,24.4,53.7,1.2,973,10.4,3.2,39.6
25/10/2015,16:00,54,4.2,16.3,1.1,20.4,76.8,4.6,973,16.7,8.8,27.5
25/10/2015,17:00,66,4.1,8.7,1.0,20.5,75.1,0.0,974,12.2,8.3,10.7
25/10/2015,18:00,73,4.8,9.7,1.1,20.0,74.4,0.0,974,7.6,5.7,
25/10/2015,19:00,77,4.9,8.3,1.0,20.0,77.6,0.0,975,8.6,5.5,26.6
25/10/2015,20:00,75,5.2,6.9,0.9,19.5,78.8,0.0,976,18.5,14.0,23.9
