Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
15/01/2015,11:00,7,4.8,178.7,0.9,29.3,64.0,0.0,1004
15/01/2015,12:00,326,5.0,14.6,1.0,29.5,64.7,0.0,1004
15/01/2015,13:00,328,5.8,10.6,0.9,29.9,63.1,0.0,1003
15/01/2015,14:00,353,6.2,12.5,1.0,29.6,65.8,0.0,1002
15/01/2015,15:00,355,6.0,8.3,0.8,29.0,70.0,0.0,1002
15/01/2015,16:00,356,6.4,6.7,0.8,29.2,69.4,0.0,1001
15/01/2015,17:00,352,6.2,7.7,1.3,28.8,72.4,0.1,1002
15/01/2015,18:00,357,4.8,6.4,1.0,28.4,75.5,0.0,1003
15/01/2015,19:00,355,3.4,5.9,0.8,28.0,76.6,0.0,1003
15/01/2015,20:00,8,2.0,177.0,0.3,27.7,78.9,0.0,1004
15/01/2015,21:00,356,2.4,8.9,0.6,27.8,79.7,0.0,1004
15/01/2015,22:00,350,2.4,9.3,0.5,27.9,79.5,0.0,1005
15/01/2015,23:00,345,2.8,14.4,0.6,27.8,79.6,0.0,1005
16/01/2015,00:00,324,3.0,11.0,0.5,27.9,79.8,0.0,1004
16/01/2015,01:00,265,1.0,82.8,0.8,27.7,80.8,0.0,1004
16/01/2015,02:00,58,1.5,32.6,0.4,27.0,81.2,0.0,1004
16/01/2015,03:00,71,2.0,22.2,0.5,26.6,87.4,0.1,1004
16/01/2015,04:00,133,2.9,30.2,1.2,26.6,85.3,1.9,1004
16/01/2015,05:00,137,2.8,32.2,1.0,26.2,83.4,0.3,1005
16/01/2015,06:00,116,2.5,21.0,0.7,25.6,83.2,0.7,1006
16/01/2015,07:00,121,3.8,9.3,0.6,26.0,82.1,0.0,1006
16/01/2015,08:00,124,2.2,29.9,1.1,26.9,81.4,0.0,1007
16/01/2015,09:00,76,2.9,14.7,1.0,28.2,77.5,0.0,1007
16/01/2015,10:00,30,2.1,28.3,0.8,29.1,73.2,0.0,1007
16/01/2015,11:00,10,2.9,18.1,0.9,29.3,70.8,0.0,1007
16/01/2015,12:00,6,3.2,176.2,0.9,29.3,71.4,0.0,1006
16/01/2015,13:00,5,3.3,174.7,0.7,29.1,72.9,0.0,1006
16/01/2015,14:00,30,2.2,19.1,0.7,29.2,71.6,0.0,1005
16/01/2015,15:00,54,2.8,13.3,0.8,29.2,71.9,0.0,1004
16/01/2015,16:00,54,4.0,11.5,0.8,28.9,73.6,0.0,1004
16/01/2015,17:00,59,3.5,11.5,0.8,28.6,76.7,0.0,1004
16/01/2015,18:00,59,2.8,6.6,0.4,28.0,81.7,0.0,1004
16/01/2015,19:00,31,2.0,19.3,0.5,27.8,84.4,0.0,1005
16/01/2015,20:00,10,2.0,175.0,0.3,27.6,84.6,0.0,1006
16/01/2015,21:00,354,1.6,13.1,0.3,27.5,82.7,0.0,1007
16/01/2015,22:00,311,2.5,14.8,0.5,27.6,82.2,0.0,1007
16/01/2015,23:00,270,4.0,12.8,0.9,27.8,80.9,0.0,1008
17/01/2015,00:00,259,4.1,26.1,1.2,25.8,82.8,0.6,1007
17/01/2015,01:00,228,3.4,9.7,0.6,24.9,85.0,0.2,1007
17/01/2015,02:00,236,3.0,10.8,0.6,25.2,82.4,0.0,1006
17/01/2015,03:00,286,1.2,35.8,0.7,24.9,85.1,0.0,1006
17/01/2015,04:00,259,1.7,20.3,0.6,24.7,87.3,0.0,1006
17/01/2015,05:00,251,2.1,12.1,0.4,24.6,88.4,0.0,1006
17/01/2015,06:00,263,2.0,14.6,0.5,24.7,88.5,0.0,1007
17/01/2015,07:00,286,2.1,18.0,0.5,25.5,85.6,0.0,1007
17/01/2015,08:00,278,1.7,17.2,0.5,26.7,80.2,0.0,1007
17/01/2015,09:00,269,2.7,20.0,0.7,28.0,71.6,0.0,1008
17/01/2015,10:00,247,2.8,18.2,0.9,29.0,69.1,0.0,1008
17/01/2015,11:00,296,3.0,23.7,0.9,29.9,65.0,0.0,1007
17/01/2015,12:00,316,4.0,13.4,0.9,30.2,64.4,0.0,1007
17/01/2015,13:00,312,3.8,13.7,1.0,31.0,62.5,0.0,1006
17/01/2015,14:00,323,4.3,14.3,0.9,31.4,60.7,0.0,1005
17/01/2015,15:00,350,4.8,11.9,0.9,31.0,64.1,0.0,1005
17/01/2015,16:00,342,4.7,8.9,0.8,30.0,68.5,0.0,1005
17/01/2015,17:00,355,3.0,18.0,1.1,29.6,68.8,0.0,1005
17/01/2015,18:00,342,3.9,14.6,0.9,28.7,72.4,0.0,1005
17/01/2015,19:00,323,4.8,6.9,1.2,28.6,76.0,0.0,1006
17/01/2015,20:00,296,2.5,45.6,1.4,28.4,77.2,0.0,1007
17/01/2015,21:00,240,2.7,8.9,0.4,27.9,79.1,0.0,1008
17/01/2015,22:00,237,3.4,6.6,0.5,27.7,77.9,0.0,1008
17/01/2015,23:00,240,3.1,5.6,0.5,27.4,80.9,0.0,1007
18/01/2015,00:00,239,3.7,4.7,0.4,27.4,82.1,0.0,1007
18/01/2015,01:00,235,2.8,13.5,0.6,27.2,82.9,0.0,1006
18/01/2015,02:00,251,3.1,7.7,0.6,27.0,82.8,0.0,1006
18/01/2015,03:00,245,2.0,6.3,0.4,26.8,83.7,0.0,1006
18/01/2015,04:00,259,2.4,8.2,0.3,26.6,83.9,0.0,1005
18/01/2015,05:00,261,1.8,10.5,0.7,26.2,86.1,0.0,1006
18/01/2015,06:00,249,1.7,34.6,0.9,26.6,85.2,0.0,1007
18/01/2015,07:00,247,3.2,13.1,0.7,27.9,78.7,0.0,1007
18/01/2015,08:00,247,3.8,8.5,0.7,28.9,73.8,0.0,1008
18/01/2015,09:00,231,3.2,10.8,0.6,28.7,74.1,0.0,1008
18/01/2015,10:00,226,2.9,29.7,1.4,29.8,67.1,0.0,1008
18/01/2015,11:00,226,3.5,13.7,1.0,30.8,59.2,0.0,1007
18/01/2015,12:00,229,2.9,23.5,1.0,31.7,54.9,0.0,1007
18/01/2015,13:00,212,0.7,73.9,0.8,32.8,50.9,0.0,1006
18/01/2015,14:00,7,4.0,175.7,1.0,31.1,61.1,0.0,1005
18/01/2015,15:00,7,2.5,171.5,0.9,31.6,57.0,0.0,1004
18/01/2015,16:00,4,4.1,174.1,0.6,30.8,63.8,0.0,1004
18/01/2015,17:00,26,3.5,158.1,1.8,30.3,65.9,0.0,1004
18/01/2015,18:00,100,5.5,23.8,2.2,24.8,78.3,0.1,1005
18/01/2015,19:00,87,2.7,16.0,0.5,24.4,83.3,0.1,1006
18/01/2015,20:00,108,1.8,19.9,0.6,25.3,84.1,0.0,1006
18/01/2015,21:00,171,1.1,32.7,0.5,25.9,83.9,0.0,1007
18/01/2015,22:00,223,1.3,14.0,0.3,26.6,80.1,0.0,1007
18/01/2015,23:00,220,1.5,11.5,0.1,26.7,79.1,0.0,1007
19/01/2015,00:00,228,1.0,32.8,0.4,26.6,80.0,0.0,1006
19/01/2015,01:00,105,0.8,26.2,0.2,25.4,86.6,0.0,1006
19/01/2015,02:00,158,1.5,18.5,0.2,25.7,84.9,0.0,1005
19/01/2015,03:00,232,1.3,38.3,0.6,25.9,81.6,0.0,1004
19/01/2015,04:00,244,2.6,5.9,0.3,25.3,85.0,0.0,1004
19/01/2015,05:00,174,0.8,64.4,0.7,25.5,82.8,0.0,1005
19/01/2015,06:00,61,1.3,18.5,0.3,25.5,85.4,0.0,1005
19/01/2015,07:00,58,0.5,152.0,0.5,27.7,77.6,0.0,1006
19/01/2015,08:00,79,0.2,94.0,0.5,29.4,69.6,0.0,1006
19/01/2015,09:00,10,2.0,183.5,1.4,30.5,67.0,0.0,1006
19/01/2015,10:00,15,1.2,57.4,0.9,31.0,66.2,0.0,1006
19/01/2015,11:00,20,2.5,33.7,1.7,32.2,61.9,0.0,1005
19/01/2015,12:00,23,4.5,19.5,1.1,31.0,66.4,0.0,1005
19/01/2015,13:00,19,4.5,15.9,1.0,30.5,69.3,0.0,1004
19/01/2015,14:00,359,4.3,14.3,1.0,30.0,71.3,0.0,1003
19/01/2015,15:00,279,2.7,43.1,1.3,28.7,69.7,0.0,1003
19/01/2015,16:00,129,5.6,14.2,1.8,27.8,63.5,0.0,1003
19/01/2015,17:00,57,0.9,127.5,1.3,29.3,53.1,0.0,1002
19/01/2015,18:00,21,2.4,17.1,0.6,28.7,71.1,0.0,1003
19/01/2015,19:00,12,1.6,172.1,0.5,28.1,79.2,0.1,1004
19/01/2015,20:00,6,2.4,6.3,0.6,28.2,80.9,0.0,1005
19/01/2015,21:00,342,1.9,14.6,0.3,28.2,77.4,0.0,1005
19/01/2015,22:00,112,0.2,90.6,0.3,27.7,80.0,0.0,1005
19/01/2015,23:00,118,1.1,16.9,0.4,27.4,81.6,0.0,1005
20/01/2015,00:00,111,0.9,19.4,0.4,27.2,82.9,0.0,1005
20/01/2015,01:00,66,0.6,30.4,0.2,27.1,84.6,0.0,1005
20/01/2015,02:00,18,0.8,163.3,0.4,27.0,85.2,0.0,1004
20/01/2015,03:00,23,0.8,54.9,0.6,27.1,85.6,0.0,1004
20/01/2015,04:00,319,2.4,18.3,1.0,27.6,84.1,0.0,1004
20/01/2015,05:00,324,2.4,11.1,0.4,27.8,81.5,0.0,1005
20/01/2015,06:00,334,3.0,8.3,1.0,28.3,80.2,0.1,1006
20/01/2015,07:00,285,2.0,30.3,0.9,28.5,78.2,0.0,1006
20/01/2015,08:00,311,3.6,14.4,1.0,29.2,74.5,0.0,1006
20/01/2015,09:00,320,4.7,13.3,0.8,29.8,71.5,0.0,1006
20/01/2015,10:00,329,5.4,11.1,0.9,30.4,64.2,0.0,1005
20/01/2015,11:00,326,5.4,11.3,0.9,30.9,59.6,0.0,1005
20/01/2015,12:00,348,5.0,20.8,1.1,31.2,58.0,0.0,1004
20/01/2015,13:00,357,5.9,9.4,0.9,30.9,62.4,0.0,1003
20/01/2015,14:00,356,6.4,6.9,0.9,30.8,61.7,0.0,1003
20/01/2015,15:00,359,6.2,10.8,0.9,30.6,63.5,0.0,1002
20/01/2015,16:00,9,6.3,178.5,0.9,29.9,69.8,0.0,1002
20/01/2015,17:00,7,6.2,8.2,0.9,29.2,75.8,0.0,1002
20/01/2015,18:00,357,5.5,9.8,0.9,28.7,77.4,0.0,1002
20/01/2015,19:00,346,4.0,7.4,0.8,28.5,77.7,0.0,1003
20/01/2015,20:00,346,0.8,98.9,1.3,28.8,76.7,0.0,1004
20/01/2015,21:00,153,2.8,41.7,2.1,28.4,75.2,0.3,1005
20/01/2015,22:00,52,2.9,42.4,1.4,26.5,76.6,0.4,1004
20/01/2015,23:00,27,3.9,14.6,1.1,26.8,83.6,0.0,1004
21/01/2015,00:00,47,3.6,10.9,1.1,27.2,81.7,0.0,1004
21/01/2015,01:00,11,4.4,176.8,0.8,27.7,77.6,0.0,1003
21/01/2015,02:00,2,4.9,6.0,0.9,27.4,77.4,0.0,1003
21/01/2015,03:00,11,3.4,175.9,0.5,27.0,73.2,0.0,1002
21/01/2015,04:00,15,1.8,8.0,0.5,26.9,73.3,0.0,1002
21/01/2015,05:00,21,3.2,9.0,0.5,27.2,78.8,0.0,1003
21/01/2015,06:00,17,3.9,8.1,0.8,27.6,81.2,0.0,1003
21/01/2015,07:00,5,6.0,6.2,1.1,28.4,80.1,0.0,1003
21/01/2015,08:00,360,6.8,9.8,1.1,29.3,75.4,0.0,1003
21/01/2015,09:00,358,6.2,8.1,0.8,29.4,75.3,0.0,1003
21/01/2015,10:00,358,5.7,11.0,1.0,29.8,72.4,0.0,1003
21/01/2015,11:00,357,5.2,10.0,1.1,30.1,67.9,0.0,1002
21/01/2015,12:00,347,5.9,13.3,1.0,30.9,61.7,0.0,1001
21/01/2015,13:00,353,5.8,13.0,1.1,30.0,69.1,0.0,1000
21/01/2015,14:00,320,6.2,29.6,2.6,28.2,74.1,1.4,1000
21/01/2015,15:00,146,1.1,90.5,1.9,23.7,84.2,0.9,1000
21/01/2015,16:00,120,4.3,11.5,1.5,24.1,81.8,0.1,999
21/01/2015,17:00,99,1.9,61.0,1.2,24.8,79.8,0.0,999
21/01/2015,18:00,266,3.0,27.7,0.7,24.8,81.8,0.4,1001
21/01/2015,19:00,225,2.4,41.1,1.0,24.3,85.7,1.2,1002
21/01/2015,20:00,206,3.3,21.8,2.4,24.4,85.4,0.8,1003
21/01/2015,21:00,204,3.9,43.5,3.0,24.3,82.7,1.5,1004
21/01/2015,22:00,104,2.1,14.6,0.7,23.6,87.6,2.4,1003
21/01/2015,23:00,17,0.9,131.2,1.2,23.4,88.4,1.8,1003
22/01/2015,00:00,110,2.9,28.3,1.4,23.4,89.0,0.1,1000
22/01/2015,01:00,167,0.7,74.9,0.6,24.6,85.8,0.0,1000
22/01/2015,02:00,139,1.3,45.8,0.8,25.2,83.0,0.0,1000
22/01/2015,03:00,96,2.6,17.6,0.6,24.6,87.7,0.1,1000
22/01/2015,04:00,89,1.9,30.0,0.8,24.5,88.1,0.0,1000
22/01/2015,05:00,108,2.7,19.1,0.9,25.1,85.6,0.3,1000
22/01/2015,06:00,103,2.4,45.2,1.4,25.0,84.5,0.0,1001
22/01/2015,07:00,15,2.6,173.8,1.0,26.5,76.8,1.7,1001
22/01/2015,08:00,2,2.2,172.5,1.9,25.8,80.3,0.6,1001
22/01/2015,09:00,356,5.2,22.2,2.2,25.2,83.0,5.0,1002
22/01/2015,10:00,353,2.1,34.0,1.2,24.4,89.1,2.0,1002
22/01/2015,11:00,9,6.3,178.8,1.1,26.6,77.7,0.0,1001
22/01/2015,12:00,12,3.3,8.5,1.5,26.3,79.3,0.3,1001
22/01/2015,13:00,150,0.7,65.3,0.6,25.6,86.1,5.7,1000
22/01/2015,14:00,134,1.7,123.1,2.1,24.6,88.6,10.2,1000
22/01/2015,15:00,265,2.0,47.9,1.0,23.5,89.1,1.8,1000
22/01/2015,16:00,233,2.1,36.1,1.1,23.2,90.3,9.6,1000
22/01/2015,17:00,110,5.7,8.7,1.2,22.1,90.4,1.0,1000
22/01/2015,18:00,124,5.6,7.4,1.1,22.0,89.1,0.0,1000
22/01/2015,19:00,126,5.6,8.2,1.0,21.9,87.6,0.0,1001
22/01/2015,20:00,140,4.0,10.4,1.0,21.8,84.3,0.7,1002
22/01/2015,21:00,114,2.3,19.2,0.9,21.6,88.8,1.5,1003
22/01/2015,22:00,98,3.5,10.6,0.6,21.8,89.6,0.7,1003
22/01/2015,23:00,100,2.3,56.3,1.0,21.8,89.7,0.0,1002
23/01/2015,00:00,163,0.9,78.2,1.8,22.5,89.1,2.4,1002
23/01/2015,01:00,124,2.4,10.0,0.4,22.7,90.3,0.0,1000
23/01/2015,02:00,195,1.0,55.7,0.6,23.0,89.9,0.0,1000
23/01/2015,03:00,111,1.3,55.9,0.9,22.8,90.7,0.0,1000
23/01/2015,04:00,129,2.0,27.6,0.8,22.8,90.4,0.0,1001
23/01/2015,05:00,163,0.5,94.8,0.8,22.9,89.8,0.0,1001
23/01/2015,06:00,297,0.4,82.9,0.4,23.0,90.5,0.0,1002
23/01/2015,07:00,119,1.2,41.8,0.7,23.8,88.9,0.0,1002
23/01/2015,08:00,122,2.9,9.1,0.6,25.7,79.8,0.0,1002
23/01/2015,09:00,53,1.8,34.9,0.8,26.8,75.3,0.0,1002
23/01/2015,10:00,17,1.9,174.6,0.8,27.2,74.2,0.0,1002
23/01/2015,11:00,321,2.3,27.6,0.8,28.1,70.4,0.0,1002
23/01/2015,12:00,354,2.3,27.8,0.9,28.8,68.1,0.0,1001
23/01/2015,13:00,3,3.6,16.3,1.1,29.0,69.2,0.0,1000
23/01/2015,14:00,14,3.7,12.8,0.8,29.0,68.9,0.0,1000
23/01/2015,15:00,13,3.8,12.1,0.7,29.1,67.8,0.0,1000
23/01/2015,16:00,29,3.5,15.2,0.8,29.1,68.4,0.0,999
23/01/2015,17:00,13,3.5,12.0,0.8,28.7,69.5,0.0,1000
23/01/2015,18:00,11,2.7,12.3,0.5,28.3,73.8,0.0,1001
23/01/2015,19:00,350,2.0,11.6,0.6,27.8,75.6,0.0,1001
23/01/2015,20:00,340,0.7,63.9,0.6,27.5,79.1,0.0,1002
23/01/2015,21:00,124,0.4,84.9,0.4,27.4,79.9,0.0,1003
23/01/2015,22:00,34,0.5,74.3,0.6,27.4,80.5,0.0,1003
23/01/2015,23:00,350,1.9,21.0,0.6,27.4,81.4,0.0,1003
24/01/2015,00:00,354,1.8,11.1,0.6,27.6,81.9,0.0,1002
24/01/2015,01:00,330,0.6,87.8,0.7,27.5,83.2,0.0,1002
24/01/2015,02:00,25,0.4,126.7,1.6,27.0,83.7,7.4,1002
24/01/2015,03:00,171,1.1,54.5,0.7,25.6,82.0,2.8,1002
24/01/2015,04:00,233,1.3,11.8,0.2,27.1,81.0,0.0,1002
24/01/2015,05:00,244,1.6,16.1,0.4,27.4,81.2,0.0,1002
24/01/2015,06:00,231,0.8,29.3,0.6,27.7,81.4,0.0,1003
24/01/2015,07:00,269,1.4,20.2,0.5,28.6,81.8,0.0,1004
24/01/2015,08:00,309,3.0,12.4,1.0,29.1,81.6,0.0,1004
24/01/2015,09:00,325,5.1,9.8,0.9,29.6,79.7,0.0,1004
24/01/2015,10:00,331,5.4,9.3,0.8,29.9,77.0,0.0,1004
24/01/2015,11:00,330,6.0,8.3,0.9,30.3,74.8,0.0,1003
24/01/2015,12:00,335,6.1,11.7,1.0,30.7,73.8,0.0,1003
24/01/2015,13:00,356,6.9,7.7,1.0,30.3,74.4,0.0,1002
24/01/2015,14:00,357,7.0,6.5,1.0,30.0,76.7,0.0,1001
24/01/2015,15:00,355,6.4,7.7,1.1,29.8,77.9,0.0,1001
24/01/2015,16:00,355,4.5,9.2,1.1,29.3,81.1,0.0,1002
24/01/2015,17:00,282,0.5,104.6,1.1,29.0,78.9,0.0,1003
24/01/2015,18:00,52,1.2,134.1,0.9,28.2,71.3,0.0,1003
24/01/2015,19:00,251,1.6,53.0,1.0,27.3,78.8,0.0,1004
24/01/2015,20:00,277,1.6,14.4,0.4,26.3,83.3,0.0,1004
24/01/2015,21:00,267,2.3,45.2,1.6,27.6,80.1,0.0,1004
24/01/2015,22:00,223,3.2,7.6,0.6,28.1,77.2,0.0,1005
24/01/2015,23:00,261,1.6,20.3,0.4,27.5,79.6,0.0,1005
25/01/2015,00:00,248,2.4,17.6,0.8,27.3,81.9,0.0,1004
25/01/2015,01:00,261,1.8,18.7,0.6,27.2,83.7,0.0,1004
25/01/2015,02:00,272,3.3,7.4,0.6,27.3,81.2,0.0,1004
25/01/2015,03:00,270,2.2,20.3,0.6,27.2,77.4,0.0,1004
25/01/2015,04:00,228,2.3,17.7,0.5,27.0,78.4,0.0,1004
25/01/2015,05:00,246,2.8,15.9,0.5,27.1,77.9,0.0,1004
25/01/2015,06:00,236,3.6,5.5,0.5,26.7,80.9,0.0,1005
25/01/2015,07:00,239,3.9,5.3,0.6,27.1,79.3,0.0,1005
25/01/2015,08:00,246,4.1,9.5,0.7,28.1,75.9,0.0,1005
25/01/2015,09:00,256,2.6,15.7,0.8,28.8,71.5,0.0,1005
25/01/2015,10:00,251,2.6,20.9,0.8,30.8,61.6,0.0,1005
25/01/2015,11:00,344,4.6,30.8,1.6,31.0,64.6,0.0,1004
25/01/2015,12:00,336,4.4,13.5,0.9,31.0,65.6,0.0,1004
25/01/2015,13:00,330,4.4,10.0,0.7,31.7,61.8,0.0,1003
25/01/2015,14:00,331,6.9,7.0,1.3,31.2,65.7,0.0,1002
25/01/2015,15:00,337,6.5,6.9,1.1,30.9,66.1,0.0,1001
25/01/2015,16:00,338,7.6,7.3,1.6,29.6,70.3,0.0,1001
25/01/2015,17:00,315,7.0,7.1,1.5,29.0,75.4,0.0,1002
25/01/2015,18:00,208,2.7,61.3,3.2,28.7,75.5,0.6,1003
25/01/2015,19:00,142,11.5,9.6,2.4,25.1,79.1,1.6,1004
25/01/2015,20:00,108,4.7,9.3,2.1,24.2,86.5,2.1,1004
25/01/2015,21:00,99,0.7,73.4,0.7,24.9,81.1,0.0,1004
25/01/2015,22:00,243,3.2,11.1,0.6,24.5,86.4,0.0,1004
25/01/2015,23:00,245,3.0,9.1,0.8,24.4,88.1,0.0,1003
26/01/2015,00:00,258,3.6,10.7,0.6,24.7,86.6,0.0,1004
26/01/2015,01:00,239,3.2,26.1,1.3,24.8,85.9,0.0,1003
26/01/2015,02:00,221,4.8,7.0,0.8,26.2,72.6,0.0,1003
26/01/2015,03:00,223,5.6,6.0,1.0,26.1,77.7,0.0,1003
26/01/2015,04:00,240,3.6,11.7,0.9,25.7,80.4,0.0,1002
26/01/2015,05:00,270,3.2,12.3,0.5,25.3,81.2,0.0,1002
26/01/2015,06:00,293,2.5,12.4,0.3,25.1,84.4,0.0,1002
26/01/2015,07:00,257,1.4,35.3,0.7,26.3,77.6,0.0,1002
26/01/2015,08:00,217,1.3,28.4,0.6,28.0,70.9,0.0,1003
26/01/2015,09:00,309,0.3,95.7,0.8,30.0,60.9,0.0,1003
26/01/2015,10:00,311,4.1,20.1,1.1,30.3,63.5,0.0,1003
26/01/2015,11:00,312,4.5,12.1,1.1,30.7,63.3,0.0,1002
26/01/2015,12:00,311,4.6,14.0,0.9,31.6,58.7,0.0,1001
26/01/2015,13:00,319,5.1,11.3,1.0,32.0,58.0,0.0,1001
26/01/2015,14:00,330,5.7,6.2,1.0,31.3,63.3,0.0,1000
26/01/2015,15:00,334,4.9,17.5,1.1,31.0,67.6,0.0,999
26/01/2015,16:00,359,3.8,12.4,1.0,30.4,72.2,0.0,999
26/01/2015,17:00,17,3.5,17.0,0.8,29.8,72.4,0.0,999
26/01/2015,18:00,66,2.9,17.0,0.7,29.1,74.9,0.0,1000
26/01/2015,19:00,68,2.2,20.6,0.3,28.4,77.9,0.0,1000
26/01/2015,20:00,116,1.8,11.1,0.3,28.0,80.2,0.0,1001
26/01/2015,21:00,118,2.6,5.1,0.3,28.0,79.9,0.0,1001
26/01/2015,22:00,128,1.3,11.5,0.5,27.9,80.8,0.0,1002
26/01/2015,23:00,141,0.8,26.5,0.3,27.9,80.7,0.0,1002
27/01/2015,00:00,155,0.7,16.7,0.2,28.0,80.5,0.0,1001
27/01/2015,01:00,303,0.1,81.3,0.2,27.9,81.7,0.0,1000
27/01/2015,02:00,260,0.7,36.4,0.4,27.8,83.8,0.0,999
27/01/2015,03:00,245,1.0,19.3,0.3,27.8,83.6,0.0,999
27/01/2015,04:00,177,0.8,28.9,0.4,27.6,84.1,0.0,1000
27/01/2015,05:00,126,1.8,5.3,0.2,26.5,85.4,0.0,1000
27/01/2015,06:00,119,2.2,15.2,0.8,27.0,84.6,0.0,1000
27/01/2015,07:00,105,3.4,14.2,0.6,28.3,80.0,0.2,1000
27/01/2015,08:00,90,1.6,33.4,0.7,29.9,70.1,0.0,1000
27/01/2015,09:00,42,2.1,40.9,1.1,30.9,65.6,0.0,1000
27/01/2015,10:00,36,3.2,17.0,0.9,30.8,67.6,0.0,1000
27/01/2015,11:00,34,3.3,17.6,0.8,31.0,67.5,0.0,1000
27/01/2015,12:00,50,4.4,13.8,0.9,30.7,71.0,0.0,999
27/01/2015,13:00,52,5.1,10.2,0.9,30.4,72.3,0.0,999
27/01/2015,14:00,56,4.4,12.0,0.8,30.2,70.3,0.0,998
27/01/2015,15:00,126,2.3,56.9,1.4,29.2,67.5,0.0,998
27/01/2015,16:00,71,2.3,21.3,0.6,28.4,71.3,0.0,997
27/01/2015,17:00,62,3.8,12.4,0.6,29.4,77.7,0.0,997
27/01/2015,18:00,68,3.7,6.5,0.7,29.1,80.8,0.0,998
27/01/2015,19:00,93,2.6,17.8,0.5,28.5,82.2,0.0,999
27/01/2015,20:00,111,2.5,7.1,0.3,28.0,79.9,0.0,1000
27/01/2015,21:00,109,2.2,6.3,0.4,28.0,78.2,0.0,1000
27/01/2015,22:00,64,3.5,17.3,1.0,28.4,81.3,0.0,1000
27/01/2015,23:00,66,3.5,7.8,0.8,28.3,81.1,0.0,1000
28/01/2015,00:00,47,4.1,8.8,0.8,28.3,81.9,0.0,999
28/01/2015,01:00,41,3.4,7.7,0.6,28.0,82.5,0.0,998
28/01/2015,02:00,46,3.0,10.2,0.4,27.8,81.3,0.0,998
28/01/2015,03:00,75,1.8,19.8,0.6,27.5,80.4,0.0,997
28/01/2015,04:00,133,2.2,15.0,0.3,27.1,83.4,0.0,997
28/01/2015,05:00,122,1.8,6.9,0.2,27.1,82.7,0.0,998
28/01/2015,06:00,121,2.1,16.3,0.3,27.2,83.2,0.1,998
28/01/2015,07:00,66,1.8,36.9,0.4,28.4,78.5,0.0,999
28/01/2015,08:00,11,1.7,23.7,0.6,29.4,68.8,0.0,999
28/01/2015,09:00,356,2.7,166.6,1.2,29.9,68.7,0.0,999
28/01/2015,10:00,336,3.3,24.5,1.0,30.1,68.5,0.0,999
28/01/2015,11:00,349,3.8,17.9,1.3,30.7,65.7,0.0,998
28/01/2015,12:00,7,5.1,178.6,1.1,30.5,68.1,0.0,998
28/01/2015,13:00,5,5.4,8.1,0.9,30.7,64.7,0.0,997
28/01/2015,14:00,2,4.9,10.4,0.9,30.7,64.6,0.0,997
28/01/2015,15:00,10,4.6,10.5,0.9,30.4,66.6,0.0,996
28/01/2015,16:00,2,4.8,173.9,1.1,30.1,68.4,0.0,996
28/01/2015,17:00,36,3.3,21.5,0.8,29.9,70.0,0.0,997
28/01/2015,18:00,39,3.0,10.9,0.5,29.2,74.3,0.0,997
28/01/2015,19:00,32,2.7,6.5,0.5,28.7,76.6,0.0,998
28/01/2015,20:00,34,1.4,30.4,0.8,28.5,78.6,0.0,999
28/01/2015,21:00,49,0.4,70.6,0.5,28.1,79.9,0.0,999
28/01/2015,22:00,135,1.3,15.3,0.4,28.1,79.8,0.0,1000
28/01/2015,23:00,125,3.3,4.1,0.7,27.2,83.9,0.0,1000
29/01/2015,00:00,124,3.7,5.0,0.6,26.5,80.4,0.0,1000
29/01/2015,01:00,129,4.7,6.5,0.9,26.1,81.6,0.0,999
29/01/2015,02:00,132,6.2,4.3,0.8,25.8,82.2,0.0,999
29/01/2015,03:00,126,4.6,6.7,0.9,25.7,80.7,0.0,999
29/01/2015,04:00,122,4.3,4.9,0.6,25.5,82.2,0.0,999
29/01/2015,05:00,124,3.9,5.8,0.6,25.3,84.3,0.0,1000
29/01/2015,06:00,131,4.5,6.7,1.0,25.7,83.4,0.0,1000
29/01/2015,07:00,130,6.5,6.0,0.9,26.8,77.3,0.0,1001
29/01/2015,08:00,121,5.4,10.0,0.8,28.3,71.3,0.0,1001
29/01/2015,09:00,116,4.6,11.4,1.0,29.3,66.9,0.0,1001
29/01/2015,10:00,86,4.2,21.8,1.0,30.0,64.7,0.0,1001
29/01/2015,11:00,62,5.6,13.3,1.1,30.1,67.0,0.0,1001
29/01/2015,12:00,56,5.8,9.7,0.9,30.2,66.3,0.0,1001
29/01/2015,13:00,55,5.9,8.7,0.9,30.4,65.0,0.0,1000
29/01/2015,14:00,61,6.9,9.0,0.9,30.0,68.8,0.0,1000
29/01/2015,15:00,66,6.8,9.1,1.0,29.8,70.0,0.0,999
29/01/2015,16:00,69,6.5,9.2,1.0,29.5,71.9,0.2,1000
29/01/2015,17:00,111,6.5,30.8,2.1,28.1,70.2,0.0,1001
29/01/2015,18:00,120,4.0,10.2,1.0,26.1,69.4,0.0,1001
29/01/2015,19:00,126,3.6,8.2,0.5,26.7,76.8,0.0,1002
29/01/2015,20:00,129,4.1,8.6,0.5,27.0,77.1,0.0,1003
29/01/2015,21:00,124,4.3,8.2,0.6,27.1,73.5,0.0,1003
29/01/2015,22:00,120,5.3,5.8,0.7,26.8,76.8,0.0,1004
