Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
21/10/2013,15:00,66,10.2,8.1,1.4,27.1,53.6,0.0,1009
21/10/2013,16:00,70,10.1,6.7,1.3,26.6,55.4,0.0,1009
21/10/2013,17:00,80,9.8,7.2,1.4,25.8,56.8,0.0,1010
21/10/2013,18:00,90,8.7,4.8,1.2,24.9,57.4,0.0,1010
21/10/2013,19:00,94,8.3,5.6,1.2,24.5,56.3,0.0,1011
21/10/2013,20:00,105,6.7,6.8,1.1,23.7,58.8,0.0,1012
21/10/2013,21:00,111,5.6,3.8,0.6,23.0,64.2,0.0,1012
21/10/2013,22:00,117,5.1,4.2,0.6,22.9,67.8,0.0,1012
21/10/2013,23:00,120,5.3,3.9,0.6,22.6,70.1,0.0,1012
22/10/2013,00:00,121,5.5,3.6,0.6,22.5,71.2,0.0,1011
22/10/2013,01:00,120,5.3,4.1,0.6,22.5,72.0,0.0,1010
22/10/2013,02:00,122,5.3,3.6,0.6,22.4,72.8,0.0,1010
22/10/2013,03:00,116,4.9,5.1,0.9,22.6,72.9,0.0,1010
22/10/2013,04:00,122,4.9,6.4,0.7,22.8,73.8,0.0,1010
22/10/2013,05:00,117,4.7,4.9,0.8,22.4,75.3,0.0,1011
22/10/2013,06:00,118,5.7,5.3,0.9,23.6,70.9,0.0,1012
22/10/2013,07:00,116,6.0,8.7,0.9,25.2,65.2,0.0,1012
22/10/2013,08:00,103,6.2,17.3,1.2,26.1,62.0,0.0,1012
22/10/2013,09:00,86,6.4,11.0,1.1,26.8,58.8,0.0,1012
22/10/2013,10:00,61,7.3,10.5,1.3,27.3,58.6,0.0,1012
22/10/2013,11:00,61,8.2,10.7,1.3,27.0,60.8,0.1,1011
22/10/2013,12:00,61,9.0,10.0,1.2,27.3,58.2,0.0,1011
22/10/2013,13:00,60,9.1,9.1,1.3,27.2,58.2,0.0,1010
22/10/2013,14:00,61,9.2,9.4,1.3,27.0,57.6,0.0,1009
22/10/2013,15:00,63,9.1,9.2,1.2,26.7,59.0,0.0,1009
22/10/2013,16:00,64,9.0,8.1,1.2,26.1,62.8,0.0,1009
22/10/2013,17:00,66,8.4,6.7,1.3,25.5,65.4,0.0,1010
22/10/2013,18:00,72,7.6,5.5,1.1,25.0,66.5,0.0,1010
22/10/2013,19:00,80,6.3,5.5,1.0,24.7,67.1,0.0,1011
22/10/2013,20:00,85,5.2,4.9,0.9,24.4,69.5,0.0,1012
22/10/2013,21:00,84,4.6,4.9,0.6,24.2,71.2,0.0,1012
22/10/2013,22:00,80,5.3,5.4,0.9,24.6,69.3,0.0,1012
22/10/2013,23:00,80,4.8,6.0,0.8,24.6,67.5,0.0,1012
23/10/2013,00:00,88,4.1,5.1,0.6,24.3,68.8,0.0,1011
23/10/2013,01:00,111,3.2,9.1,0.4,23.3,72.1,0.0,1011
23/10/2013,02:00,119,2.9,5.1,0.3,22.8,75.4,0.0,1010
23/10/2013,03:00,125,3.3,4.7,0.5,22.9,75.1,0.0,1010
23/10/2013,04:00,118,2.6,7.3,0.4,23.1,74.0,0.0,1011
23/10/2013,05:00,114,3.2,5.5,0.5,22.7,75.8,0.0,1011
23/10/2013,06:00,124,4.0,6.0,0.5,23.1,73.9,0.0,1012
23/10/2013,07:00,110,3.4,14.4,0.8,24.6,67.7,0.0,1012
23/10/2013,08:00,67,4.3,20.3,1.2,25.3,65.4,0.0,1012
23/10/2013,09:00,53,4.7,17.2,1.0,25.8,63.0,0.0,1012
23/10/2013,10:00,54,4.6,16.0,1.2,26.0,58.1,0.0,1012
23/10/2013,11:00,42,5.6,12.9,1.1,26.7,54.6,0.0,1011
23/10/2013,12:00,40,6.1,12.2,1.2,26.8,53.3,0.0,1010
23/10/2013,13:00,41,6.4,12.3,1.1,26.9,50.1,0.0,1009
23/10/2013,14:00,46,6.0,12.5,1.1,26.8,50.5,0.0,1009
23/10/2013,15:00,44,6.0,11.3,1.1,26.6,49.5,0.0,1008
23/10/2013,16:00,49,5.8,10.1,1.1,26.0,55.5,0.0,1008
23/10/2013,17:00,49,5.1,8.1,0.9,25.4,59.4,0.0,1009
23/10/2013,18:00,50,4.0,5.3,0.7,24.7,62.8,0.0,1009
23/10/2013,19:00,50,3.2,5.4,0.5,24.4,65.9,0.0,1010
23/10/2013,20:00,80,1.7,26.2,0.7,23.9,68.8,0.0,1010
23/10/2013,21:00,104,2.2,7.3,0.2,23.5,70.9,0.0,1011
23/10/2013,22:00,104,2.3,5.7,0.2,23.4,72.5,0.0,1011
23/10/2013,23:00,107,2.2,6.8,0.1,23.1,74.5,0.0,1011
24/10/2013,00:00,108,2.3,4.6,0.2,23.0,74.5,0.0,1011
24/10/2013,01:00,121,2.9,4.3,0.3,22.6,74.8,0.0,1010
24/10/2013,02:00,120,2.7,3.2,0.3,22.5,74.6,0.0,1010
24/10/2013,03:00,119,3.0,2.4,0.2,22.4,76.3,0.0,1009
24/10/2013,04:00,121,3.0,3.9,0.2,22.2,78.2,0.0,1009
24/10/2013,05:00,121,3.1,4.1,0.3,22.0,79.7,0.0,1010
24/10/2013,06:00,125,3.1,4.9,0.4,22.2,79.0,0.0,1011
24/10/2013,07:00,82,3.5,21.5,1.1,25.0,65.7,0.0,1011
24/10/2013,08:00,61,5.2,14.2,1.1,25.7,59.4,0.0,1012
24/10/2013,09:00,52,5.3,14.5,1.2,26.5,47.6,0.0,1012
24/10/2013,10:00,47,6.2,10.0,1.1,26.8,42.9,0.0,1011
24/10/2013,11:00,48,6.1,13.4,1.2,27.4,38.2,0.0,1011
24/10/2013,12:00,42,5.8,14.4,1.1,27.7,35.8,0.0,1010
24/10/2013,13:00,40,5.4,14.4,1.2,27.7,33.8,0.0,1009
24/10/2013,14:00,39,5.4,13.0,1.0,27.5,37.8,0.0,1009
24/10/2013,15:00,34,4.8,14.0,1.1,26.8,45.2,0.0,1009
24/10/2013,16:00,34,4.4,14.0,0.8,26.5,46.4,0.0,1009
24/10/2013,17:00,39,3.8,9.5,0.7,25.7,53.4,0.0,1009
24/10/2013,18:00,50,3.4,5.7,0.5,24.7,59.5,0.0,1010
24/10/2013,19:00,53,3.3,4.9,0.5,24.2,63.7,0.0,1010
24/10/2013,20:00,57,3.4,5.9,0.5,24.1,64.9,0.0,1010
24/10/2013,21:00,80,2.5,19.7,0.6,23.5,65.9,0.0,1011
24/10/2013,22:00,93,2.6,10.2,0.4,23.0,66.1,0.0,1011
24/10/2013,23:00,103,2.8,7.5,0.4,23.1,66.8,0.0,1011
25/10/2013,00:00,102,2.6,7.2,0.2,22.6,70.5,0.0,1010
25/10/2013,01:00,96,3.0,5.7,0.4,22.5,72.5,0.0,1010
25/10/2013,02:00,110,3.0,8.5,0.4,22.7,71.4,0.0,1010
25/10/2013,03:00,118,3.1,5.0,0.3,21.9,73.5,0.0,1010
25/10/2013,04:00,119,3.1,6.3,0.4,22.1,74.0,0.0,1011
25/10/2013,05:00,122,3.4,5.6,0.3,22.0,74.0,0.0,1012
25/10/2013,06:00,122,3.2,7.5,0.5,23.4,70.0,0.0,1013
25/10/2013,07:00,102,2.9,24.6,0.9,25.2,63.8,0.0,1013
25/10/2013,08:00,51,3.9,20.3,1.1,26.2,59.7,0.0,1014
25/10/2013,09:00,42,4.0,18.4,1.2,26.7,55.8,0.0,1014
25/10/2013,10:00,35,4.4,18.3,1.1,27.2,52.8,0.0,1014
25/10/2013,11:00,35,5.1,15.9,1.1,27.6,51.0,0.0,1013
25/10/2013,12:00,37,5.5,12.8,1.4,27.8,49.7,0.0,1012
25/10/2013,13:00,41,5.9,13.6,1.2,27.5,52.0,0.0,1011
25/10/2013,14:00,51,5.8,13.2,1.1,27.3,54.1,0.0,1011
25/10/2013,15:00,51,6.0,11.2,1.0,27.4,50.5,0.0,1011
25/10/2013,16:00,51,6.0,9.6,1.0,27.1,50.5,0.0,1011
25/10/2013,17:00,59,5.3,8.1,0.9,26.4,55.3,0.0,1012
25/10/2013,18:00,64,4.1,8.8,0.8,25.6,58.5,0.0,1012
25/10/2013,19:00,63,5.3,5.7,0.9,25.4,63.2,0.0,1013
25/10/2013,20:00,73,5.1,10.7,1.0,25.3,63.5,0.0,1013
25/10/2013,21:00,85,3.8,12.5,0.5,24.6,56.4,0.0,1014
25/10/2013,22:00,83,4.7,10.1,0.8,24.6,62.7,0.0,1014
25/10/2013,23:00,81,4.5,4.8,0.5,24.3,67.0,0.0,1014
26/10/2013,00:00,110,3.5,16.1,0.6,23.5,67.8,0.0,1014
26/10/2013,01:00,120,4.0,4.5,0.5,22.5,68.3,0.0,1013
26/10/2013,02:00,123,4.1,3.6,0.5,22.3,72.4,0.0,1012
26/10/2013,03:00,122,3.9,5.4,0.4,22.5,73.3,0.0,1013
26/10/2013,04:00,119,4.0,3.4,0.4,22.3,73.8,0.0,1013
26/10/2013,05:00,120,4.1,4.5,0.4,22.2,74.6,0.0,1014
26/10/2013,06:00,123,4.5,5.1,0.6,23.6,69.0,0.0,1014
26/10/2013,07:00,111,5.0,13.4,1.0,25.5,61.2,0.0,1015
26/10/2013,08:00,90,4.3,16.8,1.0,26.8,55.0,0.0,1015
26/10/2013,09:00,59,5.7,16.2,1.4,27.5,54.2,0.0,1015
26/10/2013,10:00,52,6.2,11.6,1.0,27.8,54.7,0.0,1015
26/10/2013,11:00,45,6.9,11.5,1.1,28.4,50.9,0.0,1014
26/10/2013,12:00,49,7.4,9.5,0.9,27.8,53.3,0.0,1013
26/10/2013,13:00,52,7.7,10.2,1.1,27.4,58.9,0.0,1013
26/10/2013,14:00,52,8.1,8.9,1.2,27.1,62.4,0.0,1012
26/10/2013,15:00,55,8.5,9.2,1.3,26.9,63.8,0.0,1012
26/10/2013,16:00,59,8.8,7.4,1.2,26.5,64.7,0.0,1012
26/10/2013,17:00,61,7.7,6.1,1.2,26.2,63.5,0.0,1013
26/10/2013,18:00,63,6.0,5.5,1.3,25.4,69.4,0.0,1014
26/10/2013,19:00,68,5.0,5.9,0.8,25.2,72.2,0.0,1014
26/10/2013,20:00,77,3.6,8.7,0.8,25.3,72.6,0.0,1014
26/10/2013,21:00,87,3.7,4.8,0.7,25.0,73.4,0.0,1015
26/10/2013,22:00,81,3.5,7.3,0.6,25.1,72.4,0.0,1015
26/10/2013,23:00,79,3.4,7.3,0.4,24.6,73.6,0.0,1015
27/10/2013,00:00,93,3.1,4.9,0.4,24.1,75.3,0.0,1014
27/10/2013,01:00,106,3.0,12.7,0.4,23.7,75.4,0.0,1013
27/10/2013,02:00,123,3.3,6.0,0.3,23.1,76.8,0.0,1013
27/10/2013,03:00,123,3.3,3.0,0.3,22.6,78.9,0.0,1013
27/10/2013,04:00,124,3.1,4.8,0.3,22.6,79.3,0.0,1013
27/10/2013,05:00,124,3.1,4.3,0.3,22.5,80.0,0.0,1013
27/10/2013,06:00,123,3.5,6.9,0.5,23.7,75.7,0.0,1014
27/10/2013,07:00,105,4.1,16.9,0.9,25.5,67.2,0.0,1015
27/10/2013,08:00,84,4.0,19.7,1.0,26.3,62.2,0.0,1015
27/10/2013,09:00,51,6.0,12.4,1.0,27.1,57.6,0.0,1015
27/10/2013,10:00,49,6.6,12.2,1.0,27.3,56.8,0.0,1015
27/10/2013,11:00,48,7.0,10.1,1.2,27.5,55.9,0.0,1014
27/10/2013,12:00,46,7.2,11.1,1.2,27.3,56.9,0.0,1013
27/10/2013,13:00,47,7.7,10.7,1.3,27.1,58.8,0.0,1013
27/10/2013,14:00,50,8.2,9.8,1.2,26.9,59.6,0.0,1012
27/10/2013,15:00,50,8.8,8.7,1.2,26.6,61.1,0.0,1012
27/10/2013,16:00,54,9.0,7.6,1.2,26.4,62.4,0.0,1012
27/10/2013,17:00,54,8.3,5.4,1.2,25.9,62.1,0.0,1013
27/10/2013,18:00,67,6.1,6.9,1.2,25.2,64.5,0.0,1014
27/10/2013,19:00,73,5.0,5.8,0.9,25.0,63.7,0.0,1014
27/10/2013,20:00,75,4.5,5.4,0.8,24.8,64.3,0.0,1015
27/10/2013,21:00,77,3.7,5.5,0.6,24.6,64.5,0.0,1015
27/10/2013,22:00,66,3.7,5.6,0.6,24.6,64.2,0.0,1015
27/10/2013,23:00,66,3.5,5.6,0.6,24.4,64.8,0.0,1015
28/10/2013,00:00,65,3.3,8.9,0.6,24.2,66.5,0.0,1014
28/10/2013,01:00,51,4.1,10.4,1.0,24.5,63.1,0.0,1014
28/10/2013,02:00,47,3.6,5.6,0.5,24.2,62.4,0.0,1013
28/10/2013,03:00,64,3.5,9.0,0.6,24.1,62.6,0.0,1013
28/10/2013,04:00,78,3.1,9.8,0.4,23.4,65.7,0.0,1014
28/10/2013,05:00,69,3.2,8.4,0.6,23.5,66.6,0.0,1014
28/10/2013,06:00,57,5.2,6.8,1.1,25.1,58.3,0.0,1015
28/10/2013,07:00,63,6.3,10.9,1.1,26.0,53.7,0.0,1015
28/10/2013,08:00,67,6.2,13.4,1.1,26.3,52.5,0.0,1016
28/10/2013,09:00,64,6.4,14.8,1.3,26.6,52.7,0.0,1016
28/10/2013,10:00,64,6.8,16.3,1.4,26.7,51.9,0.0,1016
28/10/2013,11:00,61,7.3,14.2,1.4,26.8,51.7,0.0,1015
28/10/2013,12:00,53,8.1,11.8,1.4,26.9,51.2,0.0,1014
28/10/2013,13:00,57,8.3,11.3,1.3,26.8,50.9,0.0,1013
28/10/2013,14:00,55,9.0,9.0,1.3,26.9,49.8,0.0,1012
28/10/2013,15:00,55,9.0,8.5,1.3,26.6,50.9,0.0,1012
28/10/2013,16:00,60,8.4,9.1,1.0,26.1,54.2,0.0,1012
28/10/2013,17:00,61,7.5,7.0,1.2,25.5,54.5,0.0,1013
28/10/2013,18:00,67,6.0,6.1,0.9,24.8,57.8,0.0,1013
28/10/2013,19:00,80,4.7,7.9,0.7,24.4,61.1,0.0,1014
28/10/2013,20:00,89,4.8,4.1,0.5,24.0,61.2,0.0,1014
28/10/2013,21:00,80,5.3,6.8,0.9,24.3,60.9,0.0,1015
28/10/2013,22:00,80,4.9,6.2,0.7,24.1,61.8,0.0,1014
28/10/2013,23:00,82,4.9,7.1,1.0,24.0,61.9,0.0,1014
29/10/2013,00:00,93,3.7,4.3,0.3,23.2,61.9,0.0,1013
29/10/2013,01:00,91,3.6,4.8,0.3,22.9,64.2,0.0,1013
29/10/2013,02:00,94,3.4,4.0,0.3,23.1,63.4,0.0,1012
29/10/2013,03:00,110,3.1,14.5,0.4,22.7,65.1,0.0,1012
29/10/2013,04:00,120,3.4,6.9,0.3,22.0,67.4,0.0,1013
29/10/2013,05:00,121,3.5,5.2,0.3,21.8,67.5,0.0,1013
29/10/2013,06:00,113,3.1,8.6,0.5,23.0,64.2,0.0,1014
29/10/2013,07:00,71,4.1,18.2,1.0,25.4,55.7,0.0,1014
29/10/2013,08:00,57,4.6,18.6,1.0,25.8,52.6,0.0,1014
29/10/2013,09:00,39,4.3,21.0,1.2,26.3,51.1,0.0,1014
29/10/2013,10:00,43,4.1,22.2,1.1,26.7,49.0,0.0,1013
29/10/2013,11:00,35,4.7,19.8,1.3,26.9,49.4,0.0,1013
29/10/2013,12:00,40,4.8,16.8,1.3,26.9,49.8,0.0,1012
29/10/2013,13:00,18,5.2,16.2,1.2,27.1,49.6,0.0,1011
29/10/2013,14:00,8,5.1,173.7,1.1,27.1,50.3,0.0,1011
29/10/2013,15:00,20,5.0,18.1,1.1,26.6,53.7,0.0,1010
29/10/2013,16:00,31,4.5,15.5,1.0,26.1,56.6,0.0,1010
29/10/2013,17:00,26,3.7,12.4,0.8,25.5,59.5,0.0,1010
29/10/2013,18:00,16,3.2,6.9,0.5,24.8,61.7,0.0,1011
29/10/2013,19:00,14,2.9,4.9,0.4,24.6,62.9,0.0,1011
29/10/2013,20:00,19,1.9,6.4,0.4,24.2,64.0,0.0,1011
29/10/2013,21:00,12,1.0,174.7,0.3,23.7,66.0,0.0,1011
29/10/2013,22:00,14,0.7,170.6,0.3,23.5,66.5,0.0,1012
29/10/2013,23:00,148,0.3,70.6,0.2,23.4,67.1,0.0,1011
30/10/2013,00:00,243,1.2,64.7,1.1,23.2,67.7,0.0,1011
30/10/2013,01:00,223,2.4,13.0,0.5,23.0,68.9,0.0,1010
30/10/2013,02:00,302,2.2,25.3,0.4,21.7,72.9,0.0,1009
30/10/2013,03:00,253,1.1,51.3,0.5,22.4,71.9,0.0,1009
30/10/2013,04:00,163,0.4,77.3,0.3,23.2,71.0,0.0,1009
30/10/2013,05:00,106,1.4,25.1,0.6,23.1,71.2,0.0,1010
30/10/2013,06:00,44,0.7,56.0,0.7,23.8,69.0,0.0,1011
30/10/2013,07:00,3,3.2,174.0,1.0,25.4,62.1,0.0,1011
30/10/2013,08:00,12,3.7,17.4,0.9,26.0,58.9,0.0,1012
30/10/2013,09:00,11,4.3,177.0,0.9,25.9,58.3,0.0,1012
30/10/2013,10:00,5,4.1,16.8,1.1,26.5,55.3,0.0,1011
30/10/2013,11:00,357,4.9,16.1,1.2,26.8,55.5,0.0,1011
30/10/2013,12:00,349,5.7,13.6,1.1,26.8,55.8,0.0,1010
30/10/2013,13:00,356,5.8,15.2,1.1,26.8,56.6,0.0,1009
30/10/2013,14:00,7,5.5,179.2,1.1,26.6,57.3,0.0,1008
30/10/2013,15:00,352,5.8,13.2,1.0,26.3,58.2,0.0,1008
30/10/2013,16:00,353,5.0,11.1,1.0,26.0,60.1,0.0,1008
30/10/2013,17:00,349,4.9,9.4,0.9,25.5,63.3,0.0,1008
30/10/2013,18:00,343,3.9,9.7,1.0,24.8,66.9,0.0,1009
30/10/2013,19:00,338,3.1,8.9,0.6,24.7,68.5,0.0,1009
30/10/2013,20:00,332,2.7,8.8,0.6,24.6,69.8,0.0,1010
30/10/2013,21:00,316,1.8,17.5,0.6,24.5,71.6,0.0,1010
30/10/2013,22:00,300,0.4,74.3,0.5,23.9,74.1,0.0,1010
30/10/2013,23:00,127,0.7,17.2,0.3,23.5,76.0,0.0,1010
31/10/2013,00:00,115,1.3,34.4,0.4,23.3,76.5,0.0,1009
31/10/2013,01:00,236,1.4,29.8,0.5,22.3,79.6,0.0,1009
31/10/2013,02:00,150,1.6,40.4,0.4,22.2,79.8,0.0,1009
31/10/2013,03:00,125,2.1,5.6,0.2,22.2,81.5,0.0,1009
31/10/2013,04:00,118,1.6,9.8,0.3,23.3,76.7,0.0,1009
31/10/2013,05:00,112,1.9,7.3,0.1,23.3,76.4,0.0,1010
31/10/2013,06:00,69,1.3,35.7,0.6,24.1,73.0,0.0,1011
31/10/2013,07:00,25,3.8,16.2,0.9,26.1,61.3,0.0,1011
31/10/2013,08:00,29,4.0,18.7,1.0,26.5,59.1,0.0,1012
31/10/2013,09:00,34,4.7,16.1,1.0,26.8,58.6,0.0,1012
31/10/2013,10:00,41,5.2,14.9,1.3,27.0,58.2,0.0,1012
31/10/2013,11:00,39,5.3,14.5,1.3,27.3,54.5,0.0,1011
31/10/2013,12:00,35,4.9,18.4,1.1,27.5,53.8,0.0,1011
31/10/2013,13:00,35,5.0,17.9,1.4,27.4,55.9,0.0,1010
31/10/2013,14:00,33,5.3,15.5,1.1,27.3,57.4,0.0,1010
31/10/2013,15:00,41,5.1,14.0,1.0,26.8,60.9,0.0,1009
31/10/2013,16:00,50,4.7,17.2,1.1,26.5,62.3,0.0,1010
31/10/2013,17:00,55,5.3,8.4,0.9,25.9,66.7,0.0,1010
31/10/2013,18:00,59,4.8,7.5,0.8,25.7,69.9,0.0,1010
31/10/2013,19:00,61,4.7,6.3,0.8,25.6,70.0,0.0,1011
31/10/2013,20:00,63,4.7,6.1,0.7,25.6,70.5,0.0,1011
31/10/2013,21:00,61,5.0,7.6,0.8,25.6,72.1,0.0,1012
31/10/2013,22:00,55,4.9,5.9,0.8,25.5,72.2,0.0,1012
31/10/2013,23:00,56,4.7,6.7,0.7,25.4,72.5,0.0,1012
01/11/2013,00:00,53,5.0,5.7,0.8,25.4,71.9,0.0,1011
01/11/2013,01:00,54,4.7,4.8,0.7,25.1,73.5,0.0,1011
01/11/2013,02:00,56,4.8,5.8,0.8,25.3,73.4,0.0,1010
01/11/2013,03:00,56,5.3,5.5,0.9,25.3,72.4,0.0,1010
01/11/2013,04:00,56,5.4,5.1,0.9,25.2,73.5,0.0,1011
01/11/2013,05:00,59,4.9,6.2,0.9,25.2,72.8,0.0,1011
01/11/2013,06:00,60,6.2,6.6,0.9,25.9,69.3,0.0,1012
01/11/2013,07:00,61,7.0,8.2,1.0,26.3,68.6,0.0,1012
01/11/2013,08:00,64,7.6,9.2,1.2,26.8,64.7,0.0,1013
01/11/2013,09:00,58,7.2,12.9,1.1,27.0,63.5,0.0,1013
01/11/2013,10:00,53,7.3,11.9,1.2,27.4,62.4,0.0,1013
01/11/2013,11:00,53,7.7,11.5,1.3,27.4,59.2,0.0,1012
01/11/2013,12:00,53,7.0,11.6,1.4,27.4,60.6,0.0,1012
01/11/2013,13:00,53,7.6,13.1,1.2,27.5,61.1,0.0,1011
01/11/2013,14:00,65,8.4,11.4,1.3,27.3,62.4,0.0,1010
01/11/2013,15:00,64,8.6,9.6,1.3,27.1,62.8,0.0,1010
01/11/2013,16:00,68,8.5,8.8,1.2,26.8,64.6,0.0,1010
01/11/2013,17:00,79,8.3,5.7,1.2,26.2,64.8,0.0,1011
01/11/2013,18:00,125,6.4,14.9,1.1,24.9,70.2,0.0,1012
01/11/2013,19:00,108,5.6,30.2,2.1,23.8,75.6,0.2,1013
01/11/2013,20:00,112,5.6,9.9,1.5,23.2,81.8,0.0,1013
01/11/2013,21:00,103,6.4,5.8,1.1,23.9,78.9,0.0,1013
01/11/2013,22:00,96,7.3,5.6,1.0,24.4,72.8,0.0,1014
01/11/2013,23:00,97,6.8,6.1,1.0,24.3,73.2,0.0,1013
02/11/2013,00:00,97,6.1,8.7,1.1,24.1,72.9,0.0,1013
02/11/2013,01:00,116,4.7,10.2,0.9,23.6,74.5,0.0,1012
02/11/2013,02:00,121,4.2,5.7,0.6,23.0,76.1,0.0,1012
02/11/2013,03:00,119,5.2,6.4,1.0,23.0,76.5,0.0,1012
02/11/2013,04:00,117,6.1,6.2,0.9,22.7,78.0,0.0,1012
02/11/2013,05:00,121,4.4,5.4,0.7,22.5,77.4,0.0,1012
02/11/2013,06:00,121,5.8,9.3,1.0,23.3,71.4,0.0,1013
02/11/2013,07:00,110,7.4,8.8,1.3,25.2,58.8,0.0,1014
02/11/2013,08:00,108,6.8,13.6,1.2,25.7,56.6,0.0,1014
02/11/2013,09:00,100,7.1,14.3,1.3,26.1,56.7,0.0,1015
02/11/2013,10:00,85,7.1,18.1,1.3,27.5,49.9,0.0,1014
02/11/2013,11:00,65,7.7,15.1,1.5,28.0,48.7,0.0,1013
02/11/2013,12:00,59,9.1,6.9,1.2,27.7,50.1,0.0,1013
02/11/2013,13:00,60,9.8,7.6,1.2,27.5,50.3,0.0,1012
02/11/2013,14:00,66,9.9,8.4,1.3,27.4,49.6,0.0,1011
02/11/2013,15:00,68,9.6,7.4,1.4,27.3,48.6,0.0,1011
02/11/2013,16:00,75,9.7,7.5,1.4,26.9,48.9,0.0,1011
02/11/2013,17:00,80,8.7,7.5,1.3,26.2,49.8,0.0,1012
02/11/2013,18:00,87,7.4,5.8,1.2,25.1,55.5,0.0,1013
02/11/2013,19:00,93,7.0,5.3,1.1,24.6,56.2,0.0,1013
02/11/2013,20:00,99,5.2,11.3,0.9,24.1,56.6,0.0,1014
02/11/2013,21:00,118,5.0,3.7,0.5,23.1,58.5,0.0,1014
02/11/2013,22:00,116,4.5,3.5,0.5,22.5,62.1,0.0,1014
02/11/2013,23:00,117,4.0,3.6,0.4,22.4,64.6,0.0,1014
03/11/2013,00:00,118,4.7,3.7,0.5,22.2,65.4,0.0,1014
03/11/2013,01:00,121,6.1,5.3,1.1,21.8,67.1,0.0,1013
03/11/2013,02:00,117,6.2,4.7,0.7,21.6,68.6,0.0,1013
03/11/2013,03:00,117,5.4,4.4,0.8,21.4,69.4,0.0,1013
03/11/2013,04:00,116,4.7,3.5,0.5,21.1,69.9,0.0,1013
03/11/2013,05:00,118,3.3,6.0,0.5,21.0,68.8,0.0,1013
03/11/2013,06:00,118,5.2,7.4,1.5,22.9,63.6,0.0,1014
03/11/2013,07:00,118,6.9,9.6,1.1,24.3,55.2,0.0,1014
03/11/2013,08:00,105,6.8,12.2,1.3,25.8,44.7,0.0,1014
03/11/2013,09:00,99,5.5,17.9,1.4,26.9,40.7,0.0,1014
03/11/2013,10:00,78,5.9,22.3,1.8,27.7,38.6,0.0,1014
03/11/2013,11:00,57,8.8,10.1,1.3,27.3,41.0,0.0,1013
03/11/2013,12:00,56,9.5,9.5,1.3,27.1,42.3,0.0,1012
03/11/2013,13:00,58,10.0,9.4,1.3,27.1,43.9,0.0,1011
03/11/2013,14:00,63,10.0,7.8,1.3,27.1,45.0,0.0,1011
03/11/2013,15:00,65,9.5,8.6,1.2,26.9,44.0,0.0,1011
03/11/2013,16:00,69,8.2,8.5,1.3,26.4,47.2,0.0,1011
03/11/2013,17:00,72,7.1,8.0,1.3,25.9,49.4,0.0,1011
03/11/2013,18:00,80,5.5,4.8,1.1,24.8,50.8,0.0,1012
03/11/2013,19:00,90,5.0,5.9,0.7,24.1,56.7,0.0,1013
03/11/2013,20:00,111,3.9,4.8,0.5,23.5,59.5,0.0,1013
03/11/2013,21:00,110,3.8,3.8,0.5,22.7,61.0,0.0,1014
03/11/2013,22:00,121,4.0,7.6,0.4,22.7,60.1,0.0,1014
03/11/2013,23:00,125,3.8,3.3,0.3,22.2,61.2,0.0,1014
04/11/2013,00:00,122,4.2,2.4,0.3,22.2,62.3,0.0,1013
04/11/2013,01:00,124,3.5,2.9,0.2,22.1,63.0,0.0,1012
04/11/2013,02:00,127,2.6,21.6,0.8,21.6,65.3,0.0,1012
04/11/2013,03:00,285,1.2,25.3,0.4,20.7,68.7,0.0,1011
04/11/2013,04:00,244,1.5,33.5,0.5,20.8,68.9,0.0,1011
04/11/2013,05:00,232,0.8,41.1,0.4,21.2,69.2,0.0,1012
04/11/2013,06:00,295,0.2,136.4,0.4,22.0,67.8,0.0,1012
04/11/2013,07:00,107,1.6,40.5,0.9,24.9,58.1,0.0,1013
04/11/2013,08:00,47,1.6,54.4,1.0,26.0,51.5,0.0,1013
04/11/2013,09:00,44,2.2,51.5,1.4,27.2,47.0,0.0,1012
04/11/2013,10:00,41,5.0,15.4,1.3,27.4,49.0,0.3,1012
04/11/2013,11:00,48,5.6,12.1,1.4,27.6,48.4,0.2,1011
04/11/2013,12:00,43,6.7,10.6,1.2,27.2,53.1,0.0,1011
04/11/2013,13:00,47,7.2,9.6,1.2,27.0,53.2,0.0,1010
04/11/2013,14:00,61,6.0,17.6,1.4,27.1,50.1,0.0,1010
04/11/2013,15:00,60,6.6,11.5,1.2,26.6,55.7,0.0,1010
04/11/2013,16:00,55,6.2,10.0,1.2,26.1,58.7,0.0,1010
04/11/2013,17:00,62,5.7,8.3,1.0,25.6,60.8,0.0,1011
04/11/2013,18:00,73,3.8,11.2,1.2,24.8,65.2,0.0,1011
04/11/2013,19:00,112,2.6,15.0,0.5,24.1,67.7,0.0,1012
04/11/2013,20:00,93,3.2,7.3,0.5,23.7,71.0,0.0,1012
04/11/2013,21:00,91,4.1,5.1,0.3,23.6,73.2,0.0,1012
04/11/2013,22:00,101,3.5,3.8,0.2,23.5,73.7,0.0,1013
04/11/2013,23:00,102,3.4,6.9,0.3,23.4,74.3,0.0,1012
05/11/2013,00:00,121,3.2,4.2,0.5,22.8,75.5,0.0,1012
05/11/2013,01:00,120,2.7,4.6,0.2,22.6,76.6,0.0,1011
